Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
257|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,060765981674194;18;17;11;13;13;[L/M]A|[L/M]C|[L]AC|[L]AC|[L/M]AA|[M]t26t28|[L]D|[M]AC|[L/M]AD|[L/M]AE|[L]B|[M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[M]D|[M]B|
32|;1;0,32258064516129;0,116279069767442;0,32258064516129;0,116279069767442;0,136727094650269;48;48;27;31;31;[L]E|[M]A|[L/M]C|[M]t2t4|[L]F|[M]E|[L]O|[M]t4t6|[L/M]G|[L/M]K|[L/M]H|[M]t7t5|[L]E|[M]F|[L/M]W|[L]Z|[M]Y|[L/M]Z|[L/M]X|[L]Y|[L/M]E|[L]M|[M]R|[L]Y|[M]U|[L]N|[M]S|[L/M]F|[M]W|[M]Y|[M]Z|[L]D|[M]X|[L]W|[M]E|[L]F|[M]M|[L]A|[M]O|[L]R|[M]N|[L]U|[M]F|[L]S|[M]t5t3|[L]X|[M]D|[L/M]B|
21|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,088687896728516;33;32;20;24;24;[L/M]A|[L/M]C|[L/M]AA|[L]C|[M]t26t28|[L/M]AC|[L]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]AK|[M]AM|[L]AO|[M]AL|[L]B|[M]AO|[L/M]AR|[L/M]AP|[M]C|[M]AA|[L]AB|[M]t26t28|[L]AM|[M]AC|[L/M]AD|[M]t29t27|[L]AA|[M]AB|[L/M]D|[L]AL|[M]B|
370|;1;0,25;0,085714285714286;0,25;0,085714285714286;0,105179786682129;38;38;20;24;24;[M]A|[L]D|[M]C|[L]AO|[M]AA|[L]AC|[M]t26t28|[L]AP|[M]AC|[L]AN|[M]AD|[L]AA|[M]t29t27|[L/M]AB|[L]AC|[M]D|[L/M]AK|[L]AD|[M]AN|[L/M]AL|[M]AO|[L/M]AQ|[L]AD|[M]AP|[L/M]C|[M]AA|[M]t26t28|[L]A|[M]AC|[L]C|[M]AD|[L]D|[M]t29t27|[L/M]AB|[L]B|[M]D|[L]AA|[M]B|
35|;1;0,6875;0,407407407407407;0,6875;0,407407407407407;0,057732105255127;19;19;14;16;16;[L]AD|[L]D|[M]A|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L]A|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
31|;1;0,13953488372093;0,041666666666667;0,13953488372093;0,041666666666667;0,853702068328857;150;150;76;86;86;[L]F|[M]A|[L/M]C|[L]M|[M]t2t4|[L/M]E|[L]AK|[M]t4t6|[L]AD|[M]G|[L]AP|[M]I|[L]A|[M]H|[L]AK|[M]t7t5|[L]AN|[M]F|[L]AO|[M]W|[L]AQ|[M]Y|[L]AQ|[M]Z|[L]AP|[M]X|[L]C|[M]E|[L]AA|[M]M|[L]AN|[M]Q|[L]AC|[M]N|[L]X|[M]F|[L]AD|[M]W|[L]E|[M]Y|[L]AC|[M]Z|[L]H|[M]X|[L]N|[M]E|[L]AR|[M]M|[L]AC|[M]O|[L]AM|[M]N|[L]AO|[M]F|[L]D|[M]W|[L]C|[M]Y|[L]N|[M]Z|[L]AA|[M]X|[L]M|[M]E|[L]P|[M]M|[L]AL|[M]O|[L/M]N|[L]G|[M]F|[L]Z|[M]t5t3|[L]Y|[M]D|[L]X|[M]AK|[L]AE|[M]AM|[L/M]AL|[L]AK|[M]AO|[L]O|[M]AQ|[L]F|[M]AP|[L/M]C|[M]t2t4|[M]E|[M]M|[L]AD|[M]P|[L]D|[M]N|[L/M]F|[M]t5t3|[M]D|[L]M|[M]AK|[L]Y|[M]AN|[L]Z|[M]AL|[L]X|[M]AO|[L]M|[M]AQ|[L]E|[M]AP|[L]Q|[M]C|[L]AB|[M]AA|[L]F|[M]t26t28|[L]W|[M]AC|[L]Z|[M]AD|[L]E|[M]AE|[L]W|[M]AC|[L]Y|[M]AD|[L]I|[M]t29t27|[L]F|[M]AB|[L/M]D|[M]AK|[L]AB|[M]AN|[L/M]AL|[L/M]AO|[M]AR|[L/M]AP|[M]C|[M]AA|[M]t26t28|[L]W|[M]AC|[L]E|[M]AD|[L]O|[M]t29t27|[L]N|[M]AB|[L/M]D|[L/M]B|
142|;1;0,451612903225807;0,189189189189189;0,451612903225807;0,189189189189189;0,115201950073242;44;44;27;31;31;[L]U|[M]A|[L/M]C|[M]t2t4|[L/M]E|[L]F|[M]R|[L]AP|[M]U|[L]R|[M]S|[L]A|[M]F|[L]AC|[M]t5t3|[L/M]D|[L/M]AK|[L/M]AN|[L]D|[M]AL|[L/M]AO|[L/M]AR|[M]AP|[L/M]C|[M]AA|[L]AL|[M]t26t28|[L]S|[M]AC|[L/M]AD|[L/M]AE|[L]AB|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[L]AC|[M]t29t27|[L]AA|[M]AB|[L]AE|[M]D|[L/M]B|
22|;1;0,3;0,111111111111111;0,3;0,111111111111111;0,0522620677948;15;15;8;10;10;[L/M]A|[M]C|[L/M]AA|[M]t26t28|[L]C|[M]AC|[L]AB|[M]AD|[L]B|[M]t29t27|[L]AC|[M]AB|[L/M]D|[L]AD|[M]B|
409|;1;0,2;0,066666666666667;0,2;0,066666666666667;0,055889129638672;16;16;8;10;10;[M]A|[L]D|[M]C|[L/M]AA|[M]t26t28|[L]C|[M]AC|[L]B|[M]AD|[L]AC|[M]t29t27|[L/M]AB|[L]A|[M]D|[L]AD|[M]B|
143|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,054327011108399;16;16;9;11;11;[L]AI|[M]A|[L/M]C|[M]AA|[M]t26t31|[L/M]AF|[M]AI|[L]AA|[M]AG|[L]A|[M]t32t27|[L]AG|[M]AB|[L/M]D|[L/M]B|[L]AB|
133|;1;0,314285714285714;0,111111111111111;0,314285714285714;0,111111111111111;0,136438131332397;55;55;31;35;35;[L/M]A|[M]C|[L]AF|[M]t2t4|[L]C|[M]E|[L]B|[M]R|[L]F|[M]T|[L]Q|[M]S|[L/M]F|[L]Z|[M]W|[L/M]Y|[M]Z|[L/M]X|[L/M]E|[L/M]M|[L]AR|[M]Q|[L]T|[M]N|[L]S|[M]F|[L]R|[M]t5t3|[L/M]D|[M]AK|[L]AG|[M]AM|[L]N|[M]AL|[L]AB|[M]AO|[L]C|[M]AR|[L/M]AP|[M]C|[L/M]AA|[M]t26t31|[L]AO|[M]AF|[L/M]AH|[L]AM|[M]AG|[L]AK|[M]t32t27|[L]AL|[M]AB|[L/M]D|[L]E|[L]W|[M]B|
132|;1;0,2;0,064935064935065;0,2;0,064935064935065;0,270262956619263;84;82;42;50;50;[M]A|[L]AK|[M]C|[L]G|[M]t2t4|[L]AR|[M]E|[L]C|[M]t4t6|[L]AD|[M]G|[L]AL|[M]I|[L]AK|[M]H|[L/M]L|[M]G|[M]I|[L]D|[M]H|[L]AC|[M]L|[L/M]G|[L]I|[M]K|[L]F|[L/M]H|[M]t7t5|[L]AL|[M]F|[L]G|[M]t5t3|[L]I|[M]D|[L]AM|[M]AK|[L]A|[M]AM|[L]D|[M]AL|[L/M]AO|[L]L|[M]AQ|[L]F|[L/M]AP|[M]C|[L]K|[M]t2t4|[L/M]E|[M]M|[M]O|[M]N|[L]AA|[M]F|[L]AO|[M]t5t3|[L]E|[M]D|[L]M|[M]AK|[L/M]AM|[L]C|[M]AL|[L]H|[M]AO|[L]AQ|[M]AR|[L/M]AP|[M]C|[M]AA|[L]AB|[M]t26t28|[L]N|[M]AC|[L]O|[M]AD|[L]C|[M]t29t27|[L]H|[M]AB|[L/M]D|[L/M]B|
29|;1;0,313725490196078;0,108108108108108;0,313725490196078;0,108108108108108;0,322149991989136;85;82;47;51;51;[M]A|[L/M]C|[M]t2t4|[L/M]E|[M]t4t6|[L/M]G|[M]I|[M]H|[L/M]L|[L]R|[L/M]G|[M]I|[L/M]H|[L]S|[M]L|[L]F|[M]G|[L]W|[M]I|[L]F|[M]H|[L]Z|[M]L|[L]X|[M]G|[L]L|[M]I|[L]V|[M]H|[L]A|[M]L|[L/M]G|[L]W|[L]I|[M]J|[L]Y|[M]H|[L/M]L|[L]Z|[L/M]G|[M]K|[L]E|[M]H|[L]G|[M]t7t5|[L]I|[M]F|[L]L|[M]W|[L/M]Y|[L]H|[M]Z|[L]J|[M]X|[L]H|[M]E|[L/M]R|[L]H|[M]V|[L]L|[L/M]S|[M]F|[L]V|[M]W|[L]H|[M]Y|[L]I|[M]Z|[L]H|[M]X|[L/M]E|[L]G|[M]R|[L]K|[M]V|[L]X|[M]S|[L/M]F|[L]I|[M]t5t3|[L/M]D|[L/M]B|
39|;1;0,24;0,081081081081081;0,24;0,081081081081081;0,103899002075195;41;40;21;25;25;[L]D|[L/M]A|[M]C|[L]AM|[M]AA|[L]C|[M]t26t31|[L]AC|[M]AF|[L]AP|[M]AH|[L]AA|[M]AG|[L]AD|[M]t32t27|[L]AA|[M]AB|[L]AO|[M]D|[L/M]AK|[M]AM|[L/M]AL|[L]D|[M]AO|[L/M]AQ|[M]AP|[L/M]C|[L]AB|[M]AA|[L]AF|[M]t26t28|[L]AH|[M]AC|[L]AG|[M]AD|[L]B|[M]t29t27|[L/M]AB|[M]D|[M]B|
147|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,044944047927857;11;11;8;10;10;[L/M]A|[L]AB|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L/M]AD|[M]t29t27|[M]AB|[L/M]D|[L/M]B|
36|;1;0,276422764227642;0,094972067039106;0,276422764227642;0,094972067039106;1,70092988014221;197;196;107;123;123;[L/M]A|[L/M]C|[M]t2t4|[L/M]E|[M]R|[M]U|[M]S|[M]F|[M]W|[M]Y|[M]Z|[L]M|[M]X|[L]AC|[M]E|[L]AN|[M]M|[L/M]P|[M]N|[L]AF|[M]F|[L]N|[M]t5t3|[L/M]D|[L/M]AK|[L]AD|[L]AG|[M]AM|[L]AI|[M]AL|[L]AR|[M]AO|[L/M]AQ|[L/M]AP|[M]C|[M]t2t4|[L]AH|[M]E|[L]AA|[M]M|[L]AF|[M]P|[L]C|[M]N|[L]AG|[M]F|[L]AB|[M]t5t3|[L/M]D|[L]W|[M]AK|[L]AN|[M]AM|[L/M]AL|[L/M]AO|[L]AO|[M]AQ|[L/M]AP|[M]C|[L]AB|[M]AA|[L]AL|[M]t26t31|[L]AA|[M]AF|[L]AI|[M]AH|[L]AN|[M]AG|[L]D|[M]t32t27|[L/M]AB|[L]AK|[M]D|[L/M]AK|[L]AF|[M]AN|[L]AR|[M]AL|[L]AM|[M]AO|[L]Z|[M]AQ|[L/M]AP|[M]C|[L/M]AA|[M]t26t31|[L]AR|[M]AF|[L/M]AH|[L/M]AG|[L]AB|[M]t32t27|[L/M]AB|[L]AK|[L]C|[L]AA|[M]D|[L]P|[M]AK|[L/M]AN|[L]AC|[M]AL|[L/M]AO|[L]AP|[M]AR|[L]R|[M]AP|[L/M]C|[L]E|[M]AA|[L]B|[M]t26t31|[L/M]AF|[L]U|[M]AI|[L]S|[M]AG|[L]F|[M]t32t27|[L]AK|[M]AB|[L]X|[M]D|[L]E|[M]AK|[L]M|[M]AN|[L]N|[M]AL|[L]AK|[M]AO|[L]F|[M]AR|[L]D|[M]AP|[L]AL|[M]C|[L]AM|[M]AA|[L]AL|[M]t26t31|[L]AO|[M]AF|[L]AQ|[M]AI|[L]AA|[M]AG|[L]AN|[M]t32t27|[L]D|[M]AB|[L]C|[L/M]D|[M]AK|[L]D|[M]AN|[L]AR|[M]AL|[L/M]AO|[L]AL|[M]AR|[L]AQ|[M]AP|[L/M]C|[L]AP|[M]AA|[L]C|[M]t26t28|[L]AP|[M]AC|[L/M]AD|[M]t29t27|[L]AO|[M]AB|[L/M]D|[L/M]AK|[L]Y|[M]AN|[L/M]AL|[L/M]AO|[L]AP|[M]AR|[L]AL|[M]AP|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[M]AD|[L]AG|[M]t29t27|[L/M]AB|[M]D|[L]F|[M]B|
136|;1;0,304347826086956;0,107692307692308;0,304347826086956;0,107692307692308;0,236144065856934;73;72;40;46;46;[M]A|[L/M]C|[M]t2t4|[M]E|[L]F|[M]t4t6|[L]W|[M]G|[L]W|[M]I|[L/M]H|[L/M]L|[L]N|[M]G|[L]Y|[M]I|[L/M]H|[L]E|[M]t7t5|[L]X|[M]F|[L]G|[M]W|[L/M]Z|[L/M]Y|[M]X|[L]G|[M]E|[L]M|[M]t4t6|[L]F|[M]G|[L]Q|[M]J|[L]N|[M]H|[L]B|[M]t7t5|[L/M]F|[L]F|[M]W|[L]I|[M]Y|[L/M]Z|[M]X|[L/M]E|[L]W|[M]M|[L]H|[M]Q|[L]J|[M]N|[L]I|[M]F|[L]Z|[M]W|[L/M]Y|[L]X|[M]Z|[L]A|[M]X|[L/M]E|[L/M]M|[L/M]O|[M]N|[L]G|[M]F|[L]X|[M]t5t3|[L/M]D|[L]E|[M]B|
25|;1;0,158730158730159;0,04950495049505;0,158730158730159;0,04950495049505;0,437807083129883;106;106;53;63;63;[L/M]A|[L]G|[M]C|[L]W|[M]t2t4|[L/M]E|[L]M|[M]t4t6|[L]Q|[M]G|[L]AK|[M]J|[L]F|[M]H|[L]F|[M]t7t5|[L]AM|[M]F|[L]AO|[M]W|[L/M]Y|[L]N|[M]Z|[L/M]X|[M]E|[M]t4t6|[L]AP|[M]G|[L]AP|[M]J|[L]F|[M]H|[L]C|[M]t7t5|[L/M]F|[M]W|[L]O|[M]Y|[L]H|[M]Z|[L]AO|[M]X|[L/M]E|[L]AK|[M]M|[L]Z|[M]Q|[L/M]N|[M]F|[M]t5t3|[M]D|[L]G|[M]AK|[L]AR|[M]AM|[L/M]AL|[M]AO|[L]E|[M]AQ|[L]M|[M]AP|[L]Z|[M]C|[L]D|[M]t2t4|[L]AM|[M]E|[L]Y|[M]M|[L]X|[M]Q|[L]D|[M]N|[L/M]F|[M]t5t3|[M]D|[L]AQ|[M]AK|[L]J|[M]AM|[L]H|[M]AL|[L]M|[M]AO|[L]D|[M]AR|[L]N|[M]AP|[L/M]C|[M]t2t4|[L]W|[M]E|[L]AL|[M]M|[L]Q|[M]O|[L]E|[M]N|[L]C|[M]F|[L]B|[M]t5t3|[L]J|[M]D|[L]E|[M]B|
146|;1;0,44;0,186440677966102;0,44;0,186440677966102;0,104286193847656;35;35;21;25;25;[L/M]A|[L/M]C|[L/M]AA|[M]t26t31|[M]AF|[L/M]AH|[M]AG|[L]AC|[M]t32t27|[L/M]AB|[L/M]D|[L/M]AK|[L]B|[L/M]AM|[L]AD|[M]AL|[L/M]AO|[M]AQ|[L]AB|[M]AP|[L]AL|[M]C|[L/M]AA|[L]AF|[M]t26t28|[L]AP|[M]AC|[L]C|[M]AD|[L]AQ|[M]t29t27|[L]AG|[M]AB|[L/M]D|[M]B|
26|;1;0,25;0,083333333333333;0,25;0,083333333333333;0,267467975616455;79;78;42;48;48;[L/M]A|[L/M]C|[L/M]AA|[M]t26t31|[L/M]AF|[L]AI|[M]AH|[L/M]AG|[L]D|[M]AJ|[L]AI|[M]AF|[L]AK|[M]AH|[L/M]AG|[L]AN|[M]AJ|[L]AO|[M]AF|[L]B|[M]AI|[L]AP|[M]AG|[L]C|[M]t32t27|[L]AA|[M]AB|[L]C|[M]D|[L]AD|[M]AK|[L]AB|[M]AM|[L/M]AL|[M]AO|[M]AR|[L]AK|[M]AP|[L]AM|[M]C|[L/M]AA|[L]AO|[M]t26t31|[L]AR|[M]AF|[L]AG|[M]AI|[L]AP|[M]AG|[L]AC|[M]t32t27|[L/M]AB|[L]AH|[L/M]D|[M]AK|[L]AJ|[M]AN|[L]AF|[M]AL|[L]AB|[M]AO|[L/M]AR|[M]AP|[M]C|[L]AL|[M]AA|[L]AG|[M]t26t28|[L]AJ|[M]AC|[L]AF|[M]AD|[L]AH|[M]t29t27|[L]AF|[M]AB|[L/M]D|[M]B|
129|;1;0,181818181818182;0,058823529411765;0,181818181818182;0,058823529411765;0,059296846389771;18;18;9;11;11;[L/M]A|[M]C|[M]t2t4|[L]B|[M]E|[L/M]M|[L]N|[M]O|[L]C|[M]N|[L]D|[M]F|[L]O|[M]t5t3|[L]F|[M]D|[L]E|[M]B|
242|;1;0,4375;0,179487179487179;0,4375;0,179487179487179;0,065914154052734;23;23;14;16;16;[L]AC|[M]A|[L]D|[M]C|[L]AB|[M]AA|[L]AD|[M]t26t28|[L/M]AC|[L/M]AD|[L/M]AE|[L]A|[L]AA|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[M]t29t27|[M]AB|[L]C|[M]D|[L/M]B|
126|;1;0,142857142857143;0,043478260869565;0,142857142857143;0,043478260869565;0,133630990982056;48;48;24;28;28;[L/M]A|[L]D|[M]C|[L/M]AA|[M]t26t31|[M]AF|[L]C|[M]AI|[L]AC|[M]AG|[L]AB|[M]t32t27|[L/M]AB|[L]AP|[M]D|[L]AE|[M]AK|[L]AC|[M]AM|[L/M]AL|[M]AO|[M]AR|[L]AD|[M]AP|[L]AD|[M]C|[L]AI|[M]AA|[L]AK|[M]t26t28|[L]AM|[M]AC|[L]AF|[M]AD|[L]AO|[M]AE|[L]B|[M]AC|[L]AA|[M]AD|[L]D|[M]t29t27|[L]AG|[M]AB|[L]AR|[M]D|[L]C|[M]B|
243|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,176079988479614;60;60;33;39;39;[L/M]A|[L/M]C|[L/M]AA|[M]t26t31|[M]AF|[M]AI|[L]AC|[M]AG|[L]AD|[M]t32t27|[L/M]AB|[L/M]D|[M]AK|[L]AL|[M]AM|[L]AA|[M]AL|[L]AG|[M]AO|[L]AR|[M]AQ|[L]AL|[M]AP|[L/M]C|[L]AO|[M]AA|[L]AD|[M]t26t28|[L]AB|[M]AC|[L]AK|[M]AD|[L]AP|[M]t29t27|[L]AM|[M]AB|[L/M]D|[L]AQ|[M]AK|[L]AC|[M]AM|[L]AP|[M]AL|[L/M]AO|[M]AR|[L]AM|[M]AP|[L/M]C|[L/M]AA|[L]AK|[M]t26t28|[L]AF|[M]AC|[L]AI|[M]AD|[L]D|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
263|;1;0,259259259259259;0,088607594936709;0,259259259259259;0,088607594936709;0,113298892974854;43;43;23;27;27;[L]AB|[M]A|[L]AM|[M]C|[L/M]AA|[L]AO|[M]t26t28|[L]C|[M]AC|[L]C|[M]AD|[L]A|[M]AE|[L/M]AC|[L]AK|[L/M]AD|[L]AC|[M]t29t27|[L]AR|[M]AB|[L/M]D|[L]AP|[M]AK|[L]AD|[M]AM|[L]AC|[M]AL|[L]D|[M]AO|[L]AL|[M]AR|[L]AE|[M]AP|[L]AB|[M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[M]t29t27|[M]AB|[M]D|[L/M]B|
264|;1;0,186046511627907;0,057142857142857;0,186046511627907;0,057142857142857;0,258425951004028;76;74;39;43;43;[L]H|[M]A|[L]S|[M]C|[L]H|[M]t2t4|[L/M]E|[M]t4t6|[M]G|[M]I|[L]K|[M]H|[L/M]L|[M]G|[L]Z|[M]I|[L]N|[M]H|[L]F|[M]L|[L]W|[M]G|[L]Y|[M]K|[L]Z|[M]H|[L]I|[M]L|[L]X|[M]G|[L/M]K|[L]R|[M]H|[L]T|[M]t7t5|[L]M|[M]F|[L/M]W|[L]P|[L/M]Y|[M]Z|[L]H|[M]X|[L/M]E|[L]G|[M]R|[L]G|[M]T|[L]E|[M]S|[L]H|[M]F|[L]L|[M]W|[L]G|[M]Y|[L]I|[M]Z|[L]L|[M]X|[L]G|[M]E|[L]C|[M]M|[L]B|[M]P|[L]X|[M]N|[L]A|[L/M]F|[M]t5t3|[L/M]D|[L]F|[M]B|
267|;1;0,4;0,157894736842105;0,4;0,157894736842105;0,064138889312744;23;22;13;15;15;[L/M]A|[L]AF|[M]C|[L/M]AA|[M]t26t31|[M]AF|[L]AB|[M]AH|[L/M]AG|[L]AF|[M]AJ|[L]C|[M]AF|[L/M]AH|[L/M]AG|[L]AJ|[M]t32t27|[L]AH|[M]AB|[L]B|[L/M]D|[M]B|
246|;1;0,4375;0,179487179487179;0,4375;0,179487179487179;0,074355840682983;24;23;14;16;16;[L/M]A|[L]AD|[M]C|[L/M]AA|[M]t26t28|[M]AC|[L]D|[M]AD|[L/M]AE|[L]AB|[M]AC|[L/M]AD|[L]AC|[L/M]AE|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L]C|[M]AB|[L]AC|[M]D|[L/M]B|
247|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051058053970337;14;13;8;10;10;[L/M]A|[M]C|[L/M]AA|[M]t26t28|[L]C|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L/M]AB|[L]B|[L/M]D|[M]B|
360|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,05601716041565;16;16;9;11;11;[L]B|[L]AG|[M]A|[L/M]C|[L/M]AA|[L]D|[M]t26t31|[L/M]AF|[M]AI|[M]AG|[M]t32t27|[L/M]AB|[L]A|[M]D|[L]AI|[M]B|
268|;1;0,272727272727273;0,096774193548387;0,272727272727273;0,096774193548387;0,057200908660889;17;17;9;11;11;[L]D|[M]A|[L]F|[M]C|[L]B|[M]t2t4|[L/M]E|[L/M]R|[M]V|[L/M]S|[M]F|[L]V|[M]t5t3|[L]C|[M]D|[L]A|[M]B|
384|;1;0,466666666666667;0,2;0,466666666666667;0,2;0,117664098739624;43;42;26;30;30;[L/M]A|[L]AL|[L/M]C|[M]t2t4|[L]D|[M]E|[L/M]R|[L/M]T|[L/M]S|[L/M]F|[M]t5t3|[L]AF|[M]D|[L]AQ|[M]AK|[L/M]AN|[M]AL|[L/M]AO|[L]AK|[M]AQ|[L]AF|[M]AP|[L]AG|[M]C|[L/M]AA|[M]t26t31|[L]AP|[M]AF|[L/M]AH|[L/M]AG|[M]AJ|[L]AI|[M]AF|[L]AJ|[M]AI|[L]E|[M]AG|[L]C|[M]t32t27|[L/M]AB|[L/M]D|[L/M]B|
385|;1;0,390625;0,14792899408284;0,390625;0,14792899408284;0,363633871078491;99;97;58;64;64;[L/M]A|[L/M]C|[L]AL|[L]W|[M]t2t4|[L]F|[M]E|[L]N|[M]M|[L/M]O|[L]AK|[M]N|[L/M]F|[L]E|[M]W|[L]AB|[M]Y|[L/M]Z|[L/M]X|[L/M]E|[M]M|[L]AP|[M]O|[L]D|[M]N|[L]AG|[M]F|[L]Z|[M]W|[L]M|[M]Y|[L]E|[M]Z|[L]AD|[M]X|[L]AK|[M]E|[L/M]M|[L/M]P|[L/M]N|[M]F|[L]Y|[M]t5t3|[L/M]D|[L]AM|[M]AK|[L]AC|[M]AM|[L/M]AL|[L]W|[M]AO|[L/M]AQ|[L]X|[L]AR|[M]AP|[L]D|[L/M]C|[M]AA|[L]M|[M]t26t31|[L/M]AF|[L/M]AH|[L]AO|[M]AG|[L]F|[M]t32t27|[L]Y|[M]AB|[L]AA|[M]D|[L]AE|[M]AK|[L]N|[M]AN|[L]AD|[M]AL|[L]AN|[L/M]AO|[M]AR|[L/M]AP|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[M]AE|[L]O|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L]B|[M]t29t27|[L/M]AB|[M]D|[M]B|
363|;1;0,25;0,084337349397591;0,25;0,084337349397591;0,119709014892578;45;45;24;28;28;[L]AP|[L/M]A|[L]AD|[M]C|[L/M]AA|[L]AC|[M]t26t31|[L]AD|[M]AF|[L/M]AI|[M]AG|[M]t32t27|[L]AE|[M]AB|[L/M]D|[M]AK|[M]AM|[L]AC|[M]AL|[L/M]AO|[L]AB|[M]AQ|[L]AG|[M]AP|[L]B|[M]C|[L]AL|[M]AA|[L]C|[M]t26t28|[L]AK|[M]AC|[L]AM|[M]AD|[L]AA|[M]AE|[L]AQ|[M]AC|[L]C|[M]AD|[L]AF|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
301|;1;0,636363636363636;0,333333333333333;0,636363636363636;0,333333333333333;0,082484006881714;28;28;20;22;22;[L/M]A|[L/M]C|[L/M]AA|[L]AC|[L]AE|[M]t26t28|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L]B|[M]AD|[L/M]AE|[L]AD|[M]AC|[L/M]AD|[L]AC|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
364|;1;0,442307692307692;0,181102362204724;0,442307692307692;0,181102362204724;0,26291298866272;76;75;46;52;52;[L/M]A|[L/M]C|[L]AF|[L/M]AA|[M]t26t31|[L/M]AF|[L/M]AH|[L/M]AG|[M]AJ|[M]AF|[M]AH|[L/M]AG|[L]C|[M]AJ|[L]AB|[M]AF|[L]AG|[M]AH|[L]AK|[M]AG|[L/M]AJ|[L]AB|[M]AF|[L/M]AI|[M]AG|[L]AO|[M]t32t27|[L]AH|[M]AB|[L/M]D|[M]AK|[L/M]AM|[L/M]AL|[L/M]AO|[L/M]AQ|[L]AR|[M]AP|[L]AJ|[M]C|[L/M]AA|[M]t26t31|[M]AF|[M]AI|[L]AJ|[M]AG|[L]AD|[M]t32t27|[L]AF|[M]AB|[L]AF|[M]D|[L/M]AK|[L/M]AN|[L/M]AL|[L]AG|[M]AO|[L]AP|[M]AR|[L/M]AP|[L]AA|[L]D|[M]C|[L]AH|[M]AA|[L]C|[M]t26t28|[L/M]AC|[L]AF|[L]AI|[M]AD|[L]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
300|;1;0,421052631578947;0,166666666666667;0,421052631578947;0,166666666666667;0,079519987106323;28;28;17;19;19;[L]AB|[M]A|[L/M]C|[L]AC|[L]AE|[M]AA|[L]B|[M]t26t28|[L/M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L]D|[M]AD|[L]AE|[M]t29t27|[L]AD|[M]AB|[L]AA|[M]D|[L]A|[M]B|
305|;1;0,64;0,333333333333333;0,64;0,333333333333333;0,091767072677612;32;32;23;25;25;[L/M]A|[L]AC|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[M]AD|[L]B|[M]AE|[L/M]AC|[L]AE|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AD|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AB|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L]AD|[M]B|
389,378|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,052680015563965;11;11;8;10;10;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
481|;1;0,4;0,161290322580645;0,4;0,161290322580645;0,103816032409668;37;36;21;25;25;[L]AB|[L]AD|[M]A|[L/M]C|[L/M]AA|[M]t26t31|[L/M]AF|[L/M]AH|[L]AL|[L/M]AG|[M]t32t27|[L]A|[M]AB|[L/M]D|[M]AK|[L/M]AM|[L]AB|[M]AL|[L/M]AO|[M]AR|[L]D|[M]AP|[L/M]C|[M]AA|[L]AK|[M]t26t28|[L/M]AC|[M]AD|[L]B|[M]t29t27|[L]AP|[M]AB|[L]AA|[M]D|[L]AR|[M]B|
