Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
1017|;1;0,964285714285714;0,870967741935484;1;1;0,688143968582153;35;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HP|[L/M]HT|[L/M]HR|[L/M]HQ|[L/M]HS|[L/M]HU|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JJ|[L/M]JI|[L/M]JK|[L/M]JH|[L/M]JF|[L/M]JL|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
446|;1;1;1;1;1;0,690751075744629;37;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FF|[L/M]FD|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
47|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,889510869979858;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MO|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
100|;1;0,740740740740741;0,416666666666667;1;1;0,744094848632813;46;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]BM|[L/M]CC|[L/M]BO|[L/M]DI|[L/M]CD|[L/M]CE|[L/M]DU|[L/M]BQ|[L/M]DV|[L/M]CF|[L/M]BP|[L/M]CB|[L/M]DJ|[L/M]BN|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
1059|;1;0,96;0,857142857142857;1;1;0,642614841461182;31;25;25;25;25;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]HX|[L/M]IB|[L/M]HY|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JE|[L/M]JK|[L/M]JG|[L/M]JF|[L/M]JI|[L/M]JL|[L/M]JJ|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1100|;1;0,894736842105263;0,68;1;1;0,94705605506897;55;38;38;38;38;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KD|[L/M]KB|[L/M]JW|[L/M]KE|[L/M]KC|[L/M]JY|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KH|[L/M]KQ|[L/M]KJ|[L/M]LH|[L/M]LB|[L/M]KK|[L/M]LI|[L/M]LD|[L/M]KI|[L/M]LE|[L/M]LC|[L/M]LG|[L/M]KL|[L/M]KR|[L/M]KP|[L/M]KN|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
844|;1;1;1;1;1;0,724380970001221;39;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EK|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]ES|[L/M]EQ|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FD|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
1194|;1;0,892857142857143;0,675675675675676;1;1;0,709932804107666;38;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]R|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AK|[L/M]AQ|[L/M]AR|[L/M]AM|[L/M]AN|[L/M]AP|[L/M]AL|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
648|;1;0,928571428571429;0,764705882352941;1;1;0,679290056228638;39;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]N|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AQ|[L/M]AR|[L/M]AK|[L/M]AP|[L/M]AM|[L/M]AN|[L/M]AS|[L/M]AL|[L/M]AU|[L/M]AF|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
776,964|;1;0,925925925925926;0,757575757575758;1;1;0,665093183517456;34;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AR|[L/M]AQ|[L/M]AJ|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
239|;1;0,966666666666667;0,878787878787879;1;1;0,690713882446289;38;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]Y|[L/M]AA|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AR|[L/M]AI|[L/M]AQ|[L/M]AH|[L/M]AP|[L/M]AF|[L/M]AS|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
289|;1;0,926829268292683;0,76;1;1;0,987173080444336;59;41;41;41;41;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FX|[L/M]FS|[L/M]FW|[L/M]FN|[L/M]FV|[L/M]GA|[L/M]FU|[L/M]FR|[L/M]FY|[L/M]FQ|[L/M]FP|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GI|[L/M]GK|[L/M]GG|[L/M]GH|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GR|[L/M]GT|[L/M]GS|[L/M]GM|[L/M]GW|[L/M]GY|[L/M]HA|[L/M]HB|[L/M]GZ|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
503,856|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,888695001602173;48;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[M]LZ|[L]LN|[M]LX|[L]LP|[M]LY|[L]LO|[M]LV|[L/M]LR|[L/M]LT|[L]LU|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1150|;1;0,964285714285714;0,870967741935484;1;1;0,694167137145996;37;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HP|[L/M]HT|[L/M]HR|[L/M]HQ|[L/M]HU|[L/M]HS|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JK|[L/M]JI|[L/M]JJ|[L/M]JL|[L/M]JF|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1075|;1;0,964285714285714;0,870967741935484;1;1;0,694059133529663;37;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HT|[L/M]HR|[L/M]HP|[L/M]HU|[L/M]HS|[L/M]HQ|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JI|[L/M]JK|[L/M]JJ|[L/M]JH|[L/M]JF|[L/M]JL|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
94|;1;1;1;1;1;0,800843000411987;44;33;33;33;33;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]IE|[L/M]IG|[L/M]IP|[L/M]IK|[L/M]II|[L/M]IH|[L/M]IT|[L/M]IR|[L/M]IM|[L/M]IS|[L/M]IL|[L/M]IQ|[L/M]IF|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JK|[L/M]JE|[L/M]JG|[L/M]JJ|[L/M]JI|[L/M]JL|[L/M]JF|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
7|;1;1;1;1;1;0,86981201171875;45;34;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KQ|[L/M]LJ|[L/M]KH|[L/M]LB|[L/M]LE|[L/M]KJ|[L/M]LD|[L/M]LL|[L/M]KK|[L/M]LK|[L/M]LC|[L/M]KI|[L/M]LG|[L/M]KR|[L/M]KL|[L/M]KN|[L/M]KO|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
557|;1;1;1;1;1;0,715889930725098;36;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FI|[L/M]FK|[L/M]FJ|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
846|;1;0,892857142857143;0,675675675675676;1;1;0,677605152130127;35;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]R|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AR|[L/M]AQ|[L/M]AK|[L/M]AP|[L/M]AM|[L/M]AN|[L/M]AS|[L/M]AL|[L/M]AW|[L/M]AF|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
141|;1;0,974358974358974;0,904761904761905;1;1;0,892349004745483;51;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FS|[L/M]FX|[L/M]FN|[L/M]FU|[L/M]FW|[L/M]GA|[L/M]FV|[L/M]FP|[L/M]FR|[L/M]FQ|[L/M]FY|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GG|[L/M]GK|[L/M]GI|[L/M]GH|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GP|[L/M]GQ|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HK|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
1144|;1;0,864864864864865;0,615384615384615;1;1;0,982331037521362;57;37;37;37;37;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]JW|[L/M]KD|[L/M]KB|[L/M]JY|[L/M]KE|[L/M]KC|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]LF|[L/M]KH|[L/M]KS|[L/M]LH|[L/M]KJ|[L/M]KK|[L/M]LI|[L/M]KU|[L/M]KT|[L/M]KI|[L/M]LG|[L/M]KR|[L/M]KL|[L/M]KP|[L/M]KO|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
481|;1;1;1;1;1;0,622598886489868;30;24;24;24;24;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]IC|[L/M]ID|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JE|[L/M]JK|[L/M]JG|[L/M]JF|[L/M]JI|[L/M]JJ|[L/M]JL|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
40|;1;0,962962962962963;0,866666666666667;1;1;0,656965970993042;33;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AR|[L/M]AI|[L/M]AQ|[L/M]AH|[L/M]AP|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
943|;1;0,892857142857143;0,675675675675676;1;1;0,677417039871216;38;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AK|[L/M]AQ|[L/M]AR|[L/M]AN|[L/M]AM|[L/M]AP|[L/M]AL|[L/M]AS|[L/M]AF|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
1195|;1;0,925925925925926;0,757575757575758;1;1;0,648687124252319;34;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AR|[L/M]AQ|[L/M]AI|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
171|;1;0,972972972972973;0,9;1;1;0,912153005599976;52;37;37;37;37;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KB|[L/M]KD|[L/M]JW|[L/M]KC|[L/M]JY|[L/M]KE|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]KH|[L/M]LF|[L/M]KQ|[L/M]LH|[L/M]KW|[L/M]KJ|[L/M]KK|[L/M]LI|[L/M]LA|[L/M]KI|[L/M]LG|[L/M]KX|[L/M]KL|[L/M]KO|[L/M]KP|[L/M]KR|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
351|;1;0,666666666666667;0,333333333333333;1;1;0,934705018997192;56;33;33;33;33;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CA|[L/M]AZ|[L/M]CR|[L/M]DI|[L/M]BB|[L/M]CG|[L/M]CI|[L/M]DP|[L/M]BD|[L/M]DR|[L/M]CL|[L/M]DT|[L/M]CK|[L/M]DS|[L/M]BF|[L/M]BG|[L/M]CJ|[L/M]DQ|[L/M]BE|[L/M]CH|[L/M]DJ|[L/M]BC|[L/M]CB|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
793|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,8697509765625;44;42;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LP|[M]LZ|[L]LO|[M]LW|[L]LR|[M]LY|[L/M]LV|[L]LU|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
238|;1;1;1;1;1;0,669894933700562;29;25;25;25;25;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]HX|[L/M]IB|[L/M]HY|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JK|[L/M]JI|[L/M]JE|[L/M]JJ|[L/M]JL|[L/M]JH|[L/M]JF|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1106|;1;0,84375;0,574468085106383;1;1;0,843400001525879;46;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KH|[L/M]KQ|[L/M]KJ|[L/M]LH|[L/M]KS|[L/M]KK|[L/M]LI|[L/M]KU|[L/M]KI|[L/M]KT|[L/M]KL|[L/M]LG|[L/M]KR|[L/M]KN|[L/M]KP|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
1105|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,870949029922485;46;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[M]LZ|[L]LN|[M]LX|[L]LP|[M]LY|[L]LO|[M]LV|[L/M]LR|[L/M]LT|[L]LU|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
3|;1;0,875;0,636363636363636;1;1;0,826699018478394;51;32;32;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CA|[L/M]CR|[L/M]AZ|[L/M]CT|[L/M]CG|[L/M]BM|[L/M]DE|[L/M]CI|[L/M]BW|[L/M]DG|[L/M]CK|[L/M]CL|[L/M]DH|[L/M]CJ|[L/M]DF|[L/M]BZ|[L/M]BY|[L/M]CH|[L/M]CU|[L/M]CS|[L/M]BX|[L/M]CB|[L/M]BN|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
286|;1;0,7;0,368421052631579;1;1;0,827878952026367;51;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CR|[L/M]CA|[L/M]DW|[L/M]BB|[L/M]CC|[L/M]CD|[L/M]EA|[L/M]DY|[L/M]BD|[L/M]DZ|[L/M]CE|[L/M]EB|[L/M]BF|[L/M]CF|[L/M]DX|[L/M]BG|[L/M]CB|[L/M]BE|[L/M]CS|[L/M]BC|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
359|;1;0,974358974358974;0,904761904761905;1;1;0,893742799758911;52;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FN|[L/M]FS|[L/M]FX|[L/M]FQ|[L/M]FR|[L/M]FV|[L/M]FP|[L/M]GA|[L/M]FU|[L/M]FW|[L/M]FO|[L/M]FY|[L/M]FT|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GK|[L/M]GG|[L/M]GH|[L/M]GI|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HI|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
795|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,904278993606567;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LQ|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1003|;1;0,933333333333333;0,777777777777778;1;1;0,704568147659302;39;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]W|[L/M]V|[L/M]X|[L/M]U|[L/M]Y|[L/M]AA|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AG|[L/M]AQ|[L/M]AJ|[L/M]AR|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
19|;1;0,95;0,826086956521739;1;1;0,987210035324097;55;40;40;40;40;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FN|[L/M]FS|[L/M]FX|[L/M]GA|[L/M]FP|[L/M]FU|[L/M]FV|[L/M]FW|[L/M]FY|[L/M]FQ|[L/M]FR|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GH|[L/M]GG|[L/M]GI|[L/M]GK|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GR|[L/M]GV|[L/M]GS|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HK|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
190|;1;0,923076923076923;0,75;1;1;0,916418790817261;51;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FS|[L/M]FN|[L/M]FX|[L/M]FW|[L/M]FQ|[L/M]FU|[L/M]FZ|[L/M]FV|[L/M]FR|[L/M]FP|[L/M]FY|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GJ|[L/M]GE|[L/M]GG|[L/M]GI|[L/M]GK|[L/M]GH|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GP|[L/M]GQ|[L/M]GM|[L/M]GW|[L/M]HC|[L/M]HE|[L/M]HD|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
174|;1;1;1;1;1;0,677209854125977;33;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]EQ|[L/M]ER|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FD|[L/M]FE|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
326|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,863915920257568;46;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LQ|[M]LZ|[L]LO|[M]LX|[L]LR|[M]LY|[L]LU|[L/M]LV|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
427|;1;0,8125;0,52;1;1;0,863991975784302;47;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]LF|[L/M]KH|[L/M]KS|[L/M]LH|[L/M]KJ|[L/M]KU|[L/M]LI|[L/M]KK|[L/M]KT|[L/M]LG|[L/M]KR|[L/M]KI|[L/M]KL|[L/M]KO|[L/M]KN|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
628|;1;0,948717948717949;0,822222222222222;1;1;0,89437198638916;52;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FN|[L/M]FS|[L/M]FR|[L/M]FQ|[L/M]FX|[L/M]FP|[L/M]FU|[L/M]FO|[L/M]FW|[L/M]GA|[L/M]FV|[L/M]FY|[L/M]FT|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GI|[L/M]GK|[L/M]GH|[L/M]GG|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GP|[L/M]GQ|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HK|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
248|;1;1;1;1;1;0,688025951385498;35;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]EQ|[L/M]ER|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FD|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
243|;1;0,810810810810811;0,517241379310345;1;1;1,00616097450256;57;37;37;37;37;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KB|[L/M]KD|[L/M]JW|[L/M]KC|[L/M]KE|[L/M]JZ|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]LF|[L/M]KS|[L/M]LH|[L/M]KH|[L/M]KU|[L/M]KK|[L/M]LI|[L/M]KJ|[L/M]KT|[L/M]KI|[L/M]LG|[L/M]KR|[L/M]KL|[L/M]KP|[L/M]KN|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
601|;1;0,75;0,428571428571429;1;1;0,767798900604248;47;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]CC|[L/M]BB|[L/M]DI|[L/M]CD|[L/M]BD|[L/M]CE|[L/M]DU|[L/M]BG|[L/M]BF|[L/M]DV|[L/M]CF|[L/M]BE|[L/M]DJ|[L/M]CB|[L/M]BC|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
208|;1;0,925925925925926;0,757575757575758;1;1;0,648013114929199;35;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AG|[L/M]AR|[L/M]AQ|[L/M]AJ|[L/M]AP|[L/M]AH|[L/M]AF|[L/M]AS|[L/M]AW|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
