Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
356|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,055200099945068;17;17;11;13;13;[L]P|[M]A|[L/M]C|[L]W|[M]t2t14|[L/M]O|[L/M]S|[M]U|[L/M]V|[M]W|[L/M]T|[L]U|[M]P|[L]A|[M]t15t3|[L/M]D|[L/M]B|
471|;1;0,285714285714286;0,090909090909091;0,357142857142857;0,121951219512195;0,061821937561035;26;23;14;14;14;[L]L|[M]A|[L]J|[L/M]C|[M]E|[L]F|[M]K|[L/M]G|[L]E|[M]I|[L]B|[M]J|[L/M]H|[M]M|[L/M]N|[L]A|[M]L|[L]M|[M]F|[L/M]D|[L]K|[L]I|[M]B|
335|;1;0,44;0,174603174603175;0,44;0,174603174603175;0,104566097259521;38;37;23;25;25;[L/M]A|[L]P|[L]T|[M]C|[L]U|[M]t2t14|[L]V|[M]O|[L]P|[M]S|[L/M]U|[L]S|[L]C|[M]V|[L]S|[M]W|[L]X|[M]T|[L]AB|[M]P|[L]O|[M]X|[L/M]Z|[L/M]AA|[L]W|[M]AB|[L/M]Y|[L/M]O|[M]S|[L/M]W|[M]U|[L/M]V|[L/M]T|[M]P|[M]t15t3|[L/M]D|[L/M]B|
314|;1;0,4;0,151515151515152;0,4;0,151515151515152;0,092530965805054;38;38;23;25;25;[L]Z|[L/M]A|[L]W|[M]C|[L]AA|[M]t2t14|[L/M]O|[L]T|[L]V|[L]X|[M]S|[L/M]U|[L]O|[L/M]V|[L]U|[M]W|[L/M]T|[L/M]P|[M]X|[M]Z|[L]B|[M]AA|[L/M]AB|[L]C|[M]Y|[L]S|[M]O|[L/M]S|[L]P|[M]U|[L]Y|[M]V|[L/M]W|[M]T|[M]P|[M]t15t3|[L/M]D|[M]B|
452|;1;0,357142857142857;0,121951219512195;0,5;0,2;0,059471130371094;26;21;14;14;14;[L]M|[L]K|[L]N|[M]A|[L]F|[L/M]C|[M]E|[L]A|[M]K|[L]B|[M]M|[L/M]G|[L/M]I|[M]N|[L/M]L|[L/M]J|[L/M]H|[M]F|[L/M]D|[L]E|[M]B|
450|;1;0,2;0,066666666666667;0,2;0,066666666666667;0,050152063369751;16;16;8;10;10;[M]A|[L/M]C|[M]t2t14|[L]D|[M]O|[L/M]S|[L]A|[M]R|[L]B|[M]P|[L]R|[M]t15t3|[L]P|[M]D|[L]O|[M]B|
473|;1;0,428571428571429;0,083333333333333;0,428571428571429;0,083333333333333;0,078825950622559;39;39;31;14;14;[L/M]A|[L]B|[M]C|[L/M]E|[L/M]K|[L]D|[L]J|[M]G|[L/M]I|[L]AG|[L]W|[L]L|[L]V|[L]F|[L]C|[L]AJ|[L]AK|[L]AC|[L]AF|[L]H|[M]J|[L]AL|[M]M|[L/M]N|[L]T|[L]AE|[L]AD|[L]C|[M]L|[L]S|[M]H|[L]U|[M]F|[L/M]D|[L]O|[L]G|[L]P|[L]M|[M]B|
358|;1;0,428571428571429;0,166666666666667;0,428571428571429;0,166666666666667;0,113404035568237;43;42;26;28;28;[M]A|[L/M]C|[L]O|[M]t2t14|[L]P|[M]O|[L]A|[M]S|[L/M]R|[L]O|[L]X|[M]P|[L/M]X|[L/M]AB|[L]S|[L]P|[M]Z|[L]P|[M]AA|[L/M]Y|[L/M]O|[L]Z|[M]S|[L/M]R|[L]AA|[M]P|[L]R|[M]X|[L/M]Z|[M]AA|[L]S|[M]AB|[L/M]Y|[L]AB|[M]O|[L/M]S|[M]R|[M]P|[L]AA|[M]t15t3|[L/M]D|[L/M]B|
7|;1;0,428571428571429;0,157894736842105;0,571428571428571;0,25;0,060009956359863;24;20;14;14;14;[L]L|[M]A|[L/M]C|[L]N|[L]J|[L/M]E|[M]G|[L/M]I|[L/M]K|[L]F|[M]J|[L]G|[M]N|[L/M]H|[L/M]M|[M]L|[L]A|[M]F|[L/M]D|[L/M]B|
400|;1;0,642857142857143;0,310344827586207;0,571428571428571;0,25;0,060044050216675;25;20;14;14;14;[L]F|[L]D|[M]A|[L/M]C|[L]G|[M]E|[L]M|[M]G|[L]E|[L/M]K|[M]M|[L/M]I|[L/M]N|[L/M]L|[L/M]J|[L/M]H|[M]F|[L]A|[M]D|[L/M]B|
250|;1;0,4;0,151515151515152;0,32;0,111111111111111;0,104449987411499;40;40;23;25;25;[L]W|[L/M]A|[L]W|[L/M]C|[M]t2t14|[L]T|[M]O|[L]Z|[M]S|[L/M]U|[L]O|[M]V|[L]P|[M]W|[L]X|[M]T|[L]D|[M]P|[L]O|[M]X|[L]T|[M]Z|[L]Y|[M]AB|[L]B|[L/M]AA|[M]Y|[L]S|[M]O|[L/M]S|[L/M]V|[L/M]U|[M]W|[L]V|[M]T|[L/M]P|[M]t15t3|[M]D|[L]AB|[M]B|
489|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,058408975601196;19;17;11;13;13;[L]S|[M]A|[L/M]C|[L]B|[L]P|[M]t2t14|[L/M]O|[L]A|[M]S|[L/M]V|[L/M]U|[L/M]W|[L/M]T|[M]P|[M]t15t3|[L/M]D|[M]B|
485|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,054890871047974;18;18;11;13;13;[L/M]A|[L/M]C|[L]P|[M]t2t14|[L]D|[M]O|[L/M]S|[M]U|[L/M]V|[L/M]W|[L/M]T|[M]P|[L]O|[M]t15t3|[L]B|[M]D|[L]U|[M]B|
8|;1;0,5;0,2;0,5;0,2;0,0573570728302;22;21;14;14;14;[L]B|[L]G|[L]L|[M]A|[L/M]C|[L/M]E|[L]A|[L]J|[M]G|[L/M]I|[L/M]K|[M]J|[L]F|[M]M|[L/M]N|[M]L|[L/M]H|[L]M|[M]F|[L/M]D|[M]B|
4|;1;0,25531914893617;0,083333333333333;0,212765957446808;0,066666666666667;0,238162994384766;83;80;43;47;47;[L/M]A|[L/M]C|[L]E|[M]t2t14|[L]J|[M]O|[L]B|[M]S|[L]M|[M]U|[L]AE|[M]V|[L]N|[M]W|[L]G|[M]T|[L]L|[M]P|[L]H|[M]t15t3|[L]F|[L/M]D|[M]AC|[L]AM|[M]AJ|[L]I|[M]AM|[L]AJ|[M]AE|[L/M]AK|[L/M]AH|[M]AO|[L]AK|[M]AJ|[L/M]AF|[M]AM|[L]AD|[M]AK|[L/M]AO|[L/M]AI|[M]AJ|[L]D|[M]AN|[L/M]AK|[L/M]AE|[M]AH|[L]AJ|[M]AF|[L]K|[M]t36t29|[L]AH|[M]t31t29|[L]AF|[M]AD|[L]AM|[M]C|[L]AJ|[M]E|[L]AO|[M]K|[L]AC|[M]G|[L]AN|[M]I|[L]S|[M]J|[L]C|[M]M|[L]O|[M]N|[L]V|[M]L|[L]P|[M]H|[L]U|[M]F|[L]W|[M]D|[L]T|[M]B|
137|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,053741931915283;15;14;8;10;10;[L/M]A|[M]C|[M]t2t14|[L/M]O|[L]C|[M]S|[L/M]R|[L]D|[L/M]P|[M]t15t3|[L]B|[M]D|[L]S|[M]B|
254|;1;0,162790697674419;0,048951048951049;0,162790697674419;0,048951048951049;0,196943044662476;77;75;39;43;43;[L/M]A|[L]L|[M]C|[L]T|[M]t2t14|[L]AF|[M]O|[L]AK|[M]S|[L]J|[M]U|[L]N|[M]V|[L]AJ|[M]W|[L]M|[M]T|[L]O|[M]P|[L]K|[M]t15t3|[L]G|[M]D|[L]S|[M]AC|[L]C|[M]AJ|[L]AF|[M]AE|[L]H|[M]AG|[L]AC|[M]AN|[L]F|[M]AK|[L/M]AO|[M]AJ|[L/M]AN|[M]AF|[L]U|[M]AI|[L]AG|[M]AE|[L/M]AK|[M]AH|[L]B|[M]AF|[L]AE|[M]t36t29|[L]P|[M]t31t29|[L]E|[M]AD|[L/M]C|[L]AI|[M]E|[L]AE|[M]K|[L]AH|[M]G|[L]AD|[M]J|[L]AN|[M]M|[L/M]I|[M]N|[L]V|[M]L|[L]AJ|[M]H|[L]W|[M]F|[L/M]D|[L]D|[M]B|
488|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,061876058578491;22;20;14;14;14;[L/M]A|[L]N|[M]C|[L/M]E|[M]K|[L/M]M|[L]K|[M]G|[L/M]J|[L]L|[L]D|[M]N|[L/M]I|[L/M]H|[L]C|[M]L|[L/M]F|[L]G|[M]D|[L/M]B|
480|;1;0,4;0,151515151515152;0,4;0,151515151515152;0,097343921661377;40;38;23;25;25;[L/M]A|[M]C|[L]U|[M]t2t14|[L/M]O|[L/M]S|[L]C|[M]U|[L/M]V|[L/M]W|[L]Z|[M]T|[L/M]P|[L]T|[M]X|[L]V|[M]Z|[L/M]AB|[L/M]AA|[L/M]Y|[L]W|[M]O|[L]B|[M]S|[L]O|[M]U|[L]D|[M]V|[L]P|[M]W|[L/M]T|[M]P|[L]X|[M]t15t3|[L]U|[M]D|[L]S|[M]B|
401|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,059417009353638;22;20;14;14;14;[L/M]A|[L]E|[L]F|[M]C|[L]L|[M]E|[L]M|[M]K|[L/M]G|[L/M]I|[L/M]N|[M]M|[L/M]J|[L]K|[M]L|[L/M]H|[L]C|[M]F|[L/M]D|[L/M]B|
253|;1;0,5;0,2;0,5;0,2;0,061038970947266;21;21;14;14;14;[L/M]A|[M]C|[M]E|[M]K|[L/M]G|[L]C|[M]I|[L/M]J|[L]F|[M]M|[L]K|[M]N|[L/M]L|[L/M]H|[L]I|[L]E|[L]M|[M]F|[L/M]D|[L]N|[L/M]B|
408|;1;0,357142857142857;0,121951219512195;0,428571428571429;0,157894736842105;0,063535928726196;25;22;14;14;14;[M]A|[L]E|[M]C|[L]I|[M]E|[L/M]K|[L/M]M|[L/M]N|[L]H|[L/M]G|[L]D|[M]I|[L/M]L|[L]F|[M]J|[L]A|[M]H|[L]J|[M]F|[L]C|[M]D|[L/M]B|
258|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,0487380027771;13;12;8;10;10;[L/M]A|[M]C|[L]S|[M]t2t14|[L/M]O|[M]S|[L/M]R|[L]C|[L/M]P|[M]t15t3|[L/M]D|[L/M]B|
405|;1;0,391304347826087;0,152542372881356;0,413043478260869;0,165217391304348;0,197182893753052;75;67;40;46;46;[L]C|[L]AH|[L/M]A|[M]C|[L]AJ|[M]t2t14|[L/M]O|[L/M]S|[L]S|[M]U|[L/M]V|[L/M]W|[L]AE|[M]T|[L]D|[M]P|[L]AC|[M]t15t3|[L]AD|[M]D|[L]AJ|[M]AC|[L/M]AJ|[L]T|[M]AE|[L/M]AL|[L]U|[M]AG|[L/M]AK|[L]P|[M]AO|[L/M]AF|[M]AJ|[L]C|[M]AL|[L]B|[M]AK|[L/M]AI|[L/M]AO|[L]W|[M]AJ|[L/M]AE|[L/M]AM|[L/M]AK|[L]D|[M]AH|[L]AO|[L/M]AF|[M]t36t29|[L]AL|[M]t31t29|[L]AG|[M]AD|[L]AK|[M]C|[L]V|[M]t2t14|[L/M]O|[M]S|[L/M]U|[M]V|[M]W|[L/M]T|[L/M]P|[M]t15t3|[M]D|[M]B|
404|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,059238910675049;23;20;14;14;14;[L]E|[M]A|[L]M|[M]C|[L]D|[M]E|[L/M]G|[L]L|[L/M]K|[L/M]J|[M]M|[L/M]N|[L/M]I|[M]L|[L/M]H|[L/M]F|[L]C|[L]A|[M]D|[L/M]B|
371|;1;0,307692307692308;0,107142857142857;0,307692307692308;0,107142857142857;0,151435136795044;65;62;35;39;39;[L]N|[M]A|[L/M]C|[L]S|[L]L|[M]t2t14|[L]M|[M]O|[L]F|[M]S|[L/M]W|[L/M]U|[L]D|[M]V|[L]AC|[M]T|[L]AE|[M]P|[L]I|[M]t15t3|[L]AI|[M]D|[L]AF|[M]AC|[L]AF|[M]AJ|[L]H|[M]AE|[L/M]AN|[L]K|[M]AK|[L/M]AG|[M]AF|[L]AJ|[M]AI|[L/M]AE|[L/M]AH|[L]AD|[M]AF|[L]A|[M]t36t29|[L]O|[M]t31t29|[L]P|[M]AD|[L/M]C|[L/M]E|[L]AK|[M]K|[L/M]G|[M]I|[L/M]J|[M]M|[M]N|[L]B|[M]L|[L]T|[M]H|[L]V|[M]F|[L/M]D|[M]B|
257|;1;0,384615384615385;0,081967213114754;0,384615384615385;0,081967213114754;0,074443101882935;33;33;25;13;13;[L/M]A|[L]AJ|[L]S|[L]R|[L]U|[L]P|[L]AC|[L]V|[M]C|[L]D|[M]t2t14|[L/M]O|[L]AE|[M]S|[L]C|[M]U|[L]AM|[M]V|[L/M]W|[L]AD|[L]AG|[M]T|[L/M]P|[L]AK|[L]C|[L]S|[L]B|[L]O|[L]AF|[M]t15t3|[L/M]D|[L]T|[M]B|
32|;1;0,4;0,151515151515152;0,4;0,151515151515152;0,100783109664917;38;38;23;25;25;[M]A|[L/M]C|[L]S|[M]t2t14|[L]T|[M]O|[L/M]S|[M]U|[L/M]V|[L/M]W|[L]Z|[L]O|[M]T|[L/M]P|[L/M]X|[L]U|[L]O|[M]Z|[L/M]AA|[L]D|[M]AB|[L/M]Y|[L]AB|[M]O|[L]P|[M]S|[L]T|[M]U|[L/M]V|[M]W|[M]T|[L]A|[M]P|[L]U|[M]t15t3|[L]W|[M]D|[L/M]B|
21|;1;0,428571428571429;0,157894736842105;0,428571428571429;0,157894736842105;0,064500093460083;25;22;14;14;14;[L/M]A|[L]D|[L/M]C|[L]K|[M]E|[L]J|[M]K|[L/M]M|[L/M]G|[M]I|[L]B|[M]J|[L/M]N|[L]E|[M]H|[L]F|[L/M]L|[M]F|[L]I|[M]D|[L]H|[M]B|
370|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,05791187286377;21;20;11;13;13;[L]V|[M]A|[L]P|[L/M]C|[M]t2t14|[L]S|[M]O|[L]B|[M]S|[L/M]U|[L]O|[M]V|[L]A|[M]W|[L/M]T|[M]P|[M]t15t3|[L/M]D|[L]W|[M]B|
35|;1;0,571428571428571;0,121212121212121;0,571428571428571;0,121212121212121;0,075006008148193;38;37;31;14;14;[L/M]A|[L/M]C|[L]L|[L]I|[L]AK|[M]E|[L/M]K|[L/M]N|[L]O|[L]J|[L/M]G|[L]W|[L]H|[L]D|[L]C|[L]T|[L]P|[L]E|[L]AC|[L]F|[L]V|[L]AL|[L]AF|[L]AD|[M]I|[L]AJ|[M]J|[L/M]M|[L]S|[L]AE|[M]L|[L]AG|[M]H|[L]U|[M]F|[L/M]D|[L/M]B|
31|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,054396152496338;13;13;8;10;10;[L/M]A|[L/M]C|[M]t2t14|[L/M]O|[L]D|[M]S|[L/M]R|[M]P|[L]S|[M]t15t3|[L]P|[M]D|[L/M]B|
142|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,062351226806641;24;20;14;14;14;[L/M]A|[L/M]C|[L/M]E|[L]B|[L/M]K|[L]L|[M]G|[L/M]J|[L]G|[L/M]I|[M]N|[L/M]M|[L]D|[M]L|[L/M]H|[M]F|[L]N|[M]D|[L]F|[M]B|
22|;1;0,375;0,133757961783439;0,357142857142857;0,125;0,343909978866577;95;90;54;56;56;[L]B|[L]E|[L]J|[M]A|[L]AK|[M]C|[L]L|[M]E|[L/M]K|[L]AF|[M]G|[L/M]M|[L]F|[L]AC|[M]J|[L/M]I|[L]L|[M]N|[L]AO|[M]L|[L]AK|[M]H|[L/M]F|[L/M]D|[L]AJ|[M]AC|[L/M]AJ|[L/M]AE|[L]AI|[M]AM|[L]AE|[L/M]AG|[M]AK|[L/M]AF|[M]AO|[L]J|[M]AJ|[L]AO|[M]AM|[L]G|[M]AK|[L]AJ|[M]AO|[L/M]AJ|[L/M]AM|[M]AK|[L]I|[M]AO|[L]A|[M]AJ|[L]AG|[M]AN|[L]H|[M]AK|[L]C|[M]AO|[L]H|[M]AJ|[L/M]AN|[M]AI|[M]AE|[L]D|[M]AG|[L/M]AK|[M]AF|[L]AO|[M]t36t29|[L]N|[M]t31t29|[L/M]AD|[L/M]C|[L/M]E|[L/M]G|[L/M]K|[M]I|[L]AO|[M]J|[L/M]M|[L/M]N|[L]AK|[L]AM|[M]L|[L]AJ|[M]H|[L]AN|[M]F|[L]AM|[M]D|[L]AK|[M]B|
409|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,059189081192017;20;20;11;13;13;[M]A|[L]B|[M]C|[L]D|[M]t2t14|[L/M]O|[L/M]S|[M]U|[L/M]V|[L]P|[M]W|[L/M]T|[L]C|[M]P|[L]W|[M]t15t3|[L]A|[M]D|[L]U|[M]B|
143|;1;0,527777777777778;0,228915662650602;0,527777777777778;0,228915662650602;0,131742000579834;52;51;34;36;36;[L]E|[L]I|[M]A|[L]F|[L/M]C|[M]E|[L/M]K|[L]D|[M]G|[L]AG|[M]I|[L]G|[M]J|[L]AK|[M]M|[L]E|[M]N|[L/M]L|[L]N|[L/M]H|[L]AN|[M]F|[L/M]D|[L/M]AC|[L/M]AJ|[L/M]AE|[L]M|[M]AG|[L]J|[M]AN|[L]I|[M]AK|[L/M]AF|[M]t36t29|[M]t31t29|[L/M]AD|[L/M]C|[L]J|[M]E|[L/M]K|[L/M]G|[M]I|[L]A|[M]J|[L/M]M|[L/M]N|[L/M]L|[L/M]H|[L/M]F|[M]D|[L/M]B|
133|;1;0,232758620689655;0,074380165289256;0,241379310344828;0,077777777777778;1,80432891845703;200;194;106;116;116;[M]A|[L]X|[M]C|[L]W|[M]t2t14|[L/M]O|[L]AE|[M]S|[L]O|[M]U|[L]P|[M]V|[L]P|[M]W|[L]O|[M]T|[L]AK|[M]P|[L]V|[M]X|[L/M]Z|[M]AA|[L/M]AB|[M]Y|[M]O|[M]S|[M]U|[M]V|[L/M]W|[L/M]T|[L/M]P|[L]A|[M]X|[L/M]AB|[L]S|[M]Z|[L]T|[M]AA|[L/M]Y|[L]T|[M]O|[L]AF|[L/M]S|[M]V|[L]AD|[M]W|[L/M]U|[M]T|[L/M]P|[L/M]X|[L/M]AA|[L]AN|[M]Z|[L]AJ|[M]AB|[L/M]Y|[L/M]O|[M]S|[L]C|[M]U|[L]S|[M]V|[L]AI|[M]W|[L]C|[M]T|[L]V|[M]P|[L]U|[M]X|[L]W|[M]Z|[L/M]AA|[M]AB|[L]AK|[M]Y|[L]D|[M]O|[L]AC|[M]S|[L]AE|[M]U|[L]S|[M]V|[L]P|[M]W|[L]AB|[M]T|[L]AH|[M]P|[L]S|[M]X|[L]AF|[M]Z|[L]T|[M]AA|[L]O|[M]AB|[L/M]Y|[M]O|[L/M]S|[L/M]U|[L/M]V|[L]AH|[L/M]W|[L]X|[M]T|[L]B|[M]P|[L]AB|[M]t15t3|[L]S|[M]D|[L]P|[M]AC|[L]W|[M]AJ|[L]Z|[M]AE|[L]W|[M]AH|[L]D|[M]AM|[L]Y|[M]AK|[L]D|[M]AF|[L]AC|[M]AI|[L]Z|[M]AE|[L]R|[M]AH|[L]X|[M]t36t29|[L]AE|[L/M]AF|[M]t31t29|[L]U|[M]AD|[L]U|[M]C|[L]U|[M]t2t14|[L]V|[M]O|[L]U|[M]S|[L]P|[M]U|[L]O|[M]V|[L]AM|[M]W|[L/M]T|[L]AA|[M]P|[L]Z|[M]t15t3|[L]Y|[M]D|[L]C|[M]AC|[L]AA|[M]AE|[L]V|[M]AH|[L]V|[L/M]AJ|[M]AN|[L]Z|[M]AK|[L]X|[M]AF|[L]T|[M]t36t29|[L]AB|[M]t31t29|[L/M]AD|[M]C|[L]AA|[M]t2t14|[L/M]O|[L/M]S|[L]AH|[M]R|[L/M]P|[L]W|[L]O|[M]t15t3|[L]V|[M]D|[L]T|[M]B|
132|;1;0,428571428571429;0,157894736842105;0,5;0,2;0,061198949813843;26;21;14;14;14;[L/M]A|[L]N|[L]H|[M]C|[L/M]E|[L]L|[L]B|[M]G|[L/M]K|[L/M]M|[L]D|[M]N|[L]C|[M]L|[L/M]J|[L/M]I|[M]H|[L/M]F|[M]D|[L]G|[M]B|
29|;1;0,571428571428571;0,25;0,714285714285714;0,384615384615385;0,054829120635986;24;18;14;14;14;[L/M]A|[L/M]C|[L]K|[L]D|[L/M]E|[L]F|[M]K|[L/M]N|[L/M]G|[M]M|[L/M]J|[L/M]L|[L/M]I|[L/M]H|[M]F|[L]M|[M]D|[L/M]B|
39|;1;0,387096774193548;0,146341463414634;0,387096774193548;0,146341463414634;0,336735963821411;100;94;56;62;62;[L]V|[M]A|[L/M]C|[M]t2t14|[M]O|[L/M]S|[L/M]V|[L/M]U|[M]W|[L]Y|[M]T|[L/M]P|[L]AE|[M]X|[L]U|[M]Z|[L/M]AA|[L/M]AB|[L]C|[L]O|[L]T|[M]Y|[L/M]O|[L/M]S|[L]AI|[M]U|[L]X|[M]V|[L]AC|[M]W|[L/M]T|[L/M]P|[L]AH|[M]X|[L]D|[M]Z|[L]P|[M]AA|[L/M]AB|[L]U|[L]W|[M]Y|[L/M]O|[L]X|[M]S|[L]O|[M]U|[L/M]W|[L/M]V|[L/M]T|[M]P|[L]AA|[M]t15t3|[L/M]D|[M]AC|[L]A|[M]AE|[L]AF|[M]AG|[L]S|[M]AF|[L/M]AJ|[L]T|[M]AI|[L/M]AE|[L/M]AM|[M]AH|[L]S|[M]AF|[L/M]AK|[L]AD|[M]t36t29|[L]W|[M]t31t29|[L]AG|[M]AD|[L]B|[M]C|[L]Z|[M]t2t14|[L]Y|[M]O|[L]U|[M]S|[L]AF|[M]U|[L/M]V|[L/M]W|[M]T|[L/M]P|[M]t15t3|[M]D|[L]Z|[M]B|
147|;1;0,128205128205128;0,037593984962406;0,153846153846154;0,046153846153846;0,157847166061401;70;68;35;39;39;[L]V|[M]A|[L/M]C|[L]M|[L]AF|[M]t2t14|[L]E|[M]O|[L]P|[M]S|[L]K|[M]U|[L]G|[M]V|[L]F|[M]W|[L]J|[M]T|[L]I|[M]P|[L]B|[M]t15t3|[L]C|[M]D|[L]L|[M]AC|[L]H|[M]AJ|[L/M]AM|[L/M]AE|[M]AH|[L]N|[M]AK|[L]AC|[M]AO|[L/M]AJ|[L]U|[M]AM|[L/M]AK|[M]AF|[M]t36t29|[M]t31t29|[M]AD|[L]AO|[M]C|[L]AJ|[M]E|[L]AM|[M]K|[L]AK|[M]G|[L]S|[M]I|[L]AD|[M]J|[L]O|[M]M|[L]A|[M]N|[L]W|[M]L|[L]AH|[M]H|[L]T|[M]F|[L/M]D|[L]D|[M]B|
36|;1;0,5;0,2;0,5;0,2;0,059828996658325;23;21;14;14;14;[L]I|[L/M]A|[L]D|[L/M]C|[M]E|[L]B|[M]K|[L/M]G|[M]I|[L/M]M|[L/M]N|[L]K|[M]L|[L]E|[L/M]J|[M]H|[L/M]F|[L]H|[M]D|[L]L|[M]B|
136|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,054535865783692;19;18;11;13;13;[L/M]A|[L/M]C|[L]T|[M]t2t14|[L]B|[M]O|[L]U|[M]S|[L/M]W|[M]U|[L/M]V|[L]S|[M]T|[L]O|[L/M]P|[M]t15t3|[L/M]D|[M]B|
25|;1;0,302325581395349;0,107438016528926;0,302325581395349;0,107438016528926;0,187494039535522;68;67;37;43;43;[L]V|[L]D|[M]A|[L/M]C|[L]S|[M]t2t14|[L]S|[M]O|[L]AK|[M]S|[L/M]U|[L]AM|[M]V|[L]AC|[M]W|[L]P|[M]T|[L]AJ|[M]P|[L]O|[M]t15t3|[L]AK|[M]D|[L]B|[M]AC|[L/M]AJ|[L/M]AE|[M]AM|[L/M]AK|[L/M]AO|[M]AJ|[M]AM|[L/M]AK|[L/M]AO|[M]AJ|[L]AO|[M]AM|[L/M]AG|[M]AK|[L]AD|[M]AO|[L]A|[M]AJ|[L/M]AM|[L]T|[M]AK|[L]W|[M]AF|[L]AJ|[M]t36t29|[L]AM|[M]t31t29|[L]R|[M]AD|[L]AJ|[M]C|[L]AF|[M]t2t14|[L/M]O|[M]S|[M]R|[L/M]P|[L]C|[M]t15t3|[L/M]D|[L]AM|[M]B|
146|;1;0,285714285714286;0,090909090909091;0,357142857142857;0,121951219512195;0,060389995574951;27;23;14;14;14;[L]K|[M]A|[L]B|[M]C|[L/M]E|[L]H|[L]D|[L]F|[M]K|[L/M]M|[L/M]G|[M]J|[L/M]I|[L/M]N|[M]L|[L]C|[M]H|[L]A|[M]F|[L]J|[M]D|[L]L|[M]B|
26|;1;0,52;0,228070175438596;0,52;0,228070175438596;0,101446866989136;35;35;23;25;25;[M]A|[L/M]C|[L]X|[M]t2t14|[L]P|[M]O|[L/M]S|[M]U|[L]A|[M]V|[L/M]W|[L/M]T|[L]V|[M]P|[L]D|[M]X|[L/M]Z|[L/M]AA|[L]O|[M]AB|[L/M]Y|[M]O|[L/M]S|[L/M]U|[L]O|[L/M]V|[L]P|[L/M]W|[L/M]T|[M]P|[L]U|[M]t15t3|[L]AB|[M]D|[L/M]B|
129|;1;0,428571428571429;0,157894736842105;0,428571428571429;0,157894736842105;0,060356140136719;25;22;14;14;14;[L/M]A|[L]N|[L]J|[M]C|[L]L|[M]E|[L]F|[M]G|[L/M]I|[L/M]K|[L]G|[M]J|[L/M]H|[M]N|[L/M]M|[L]D|[M]L|[L]E|[M]F|[L]C|[M]D|[L/M]B|
242|;1;0,285714285714286;0,051282051282051;0,285714285714286;0,051282051282051;0,080699920654297;42;41;31;14;14;[L]C|[M]A|[L]I|[M]C|[L]AG|[M]E|[L]D|[M]K|[L]AD|[M]G|[L]L|[M]I|[L]V|[M]J|[L]T|[M]M|[L/M]N|[L/M]H|[L]D|[M]L|[L/M]F|[L]S|[L]AE|[L]AJ|[L]AC|[L]AM|[L]AK|[L]AF|[L]M|[L]W|[L]C|[L]E|[L]G|[L]K|[L]O|[L]U|[L]P|[L]J|[L]A|[M]D|[L/M]B|
126|;1;0,309090909090909;0,105590062111801;0,309090909090909;0,105590062111801;0,263264179229736;90;89;51;55;55;[L]O|[M]A|[L]AB|[M]C|[L]T|[M]t2t14|[L/M]O|[L/M]S|[L]AN|[L/M]U|[L]AJ|[M]V|[L]C|[M]W|[L]AK|[M]T|[L]V|[M]P|[L]E|[L/M]X|[M]Z|[L/M]AA|[L]AL|[M]AB|[L]G|[M]Y|[L]AF|[M]O|[L]AD|[M]S|[L]Y|[M]U|[L]A|[M]V|[L]S|[M]W|[L]AJ|[M]T|[L]AI|[M]P|[L]M|[M]t15t3|[L/M]D|[L/M]AC|[L]D|[M]AJ|[L]U|[M]AE|[L/M]AG|[L]I|[L]P|[M]AL|[L]J|[M]AK|[L/M]AO|[L]V|[M]AJ|[L]W|[M]AN|[L/M]AK|[M]AF|[L]W|[M]AI|[L/M]AE|[L/M]AG|[L/M]AF|[M]t36t29|[M]t31t29|[M]AD|[L/M]C|[M]E|[M]K|[M]G|[L]Z|[M]I|[L]H|[M]J|[L]B|[M]M|[L/M]N|[L/M]L|[L]P|[L]T|[M]H|[L/M]F|[L]K|[M]D|[L]AE|[M]B|
243|;1;0,384615384615385;0,151515151515152;0,384615384615385;0,151515151515152;0,057061910629273;19;19;11;13;13;[M]A|[L]W|[M]C|[L]A|[M]t2t14|[L/M]O|[L/M]S|[L]D|[M]U|[L/M]V|[L]P|[M]W|[L/M]T|[M]P|[L]C|[M]t15t3|[L]U|[M]D|[L/M]B|
