Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
220|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,06210207939148;23;16;15;15;15;[L/M]A|[M]C|[L/M]P|[L/M]R|[L]C|[L/M]Y|[L/M]Z|[L/M]W|[L/M]X|[L/M]U|[L/M]V|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
200|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,063838005065918;24;19;16;17;17;[L]AE|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AJ|[L/M]AD|[L/M]AI|[L/M]AH|[L/M]AG|[L]A|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
107|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,074515104293823;28;23;16;17;17;[L/M]A|[L]B|[M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[L]D|[L]AB|[L/M]AE|[M]AC|[L/M]AJ|[L/M]AH|[M]AD|[L/M]AI|[L/M]AG|[M]t29t27|[L]AC|[M]AB|[L]AD|[M]D|[L]C|[M]B|
106|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,064168930053711;20;17;15;15;15;[L]C|[L/M]A|[L]R|[M]C|[L/M]P|[L/M]W|[L/M]X|[M]R|[L/M]Y|[L/M]T|[L/M]V|[L/M]U|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
225|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,055375814437866;11;11;8;10;10;[L]F|[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[M]F|[L/M]D|[L/M]B|
226|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,05177903175354;11;11;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]F|[M]G|[L/M]H|[L]D|[M]F|[L]G|[M]D|[L/M]B|
204|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,050146818161011;12;11;8;8;8;[L/M]A|[L]H|[M]C|[L]G|[L/M]E|[M]G|[L]C|[M]H|[L/M]F|[L/M]D|[L/M]B|
202,18|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,046112060546875;10;10;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]D|[M]G|[L/M]H|[L/M]F|[L]G|[M]D|[L/M]B|
227|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,061110019683838;21;18;13;14;14;[L]AC|[M]A|[L/M]C|[L/M]AA|[M]AC|[L/M]AF|[L/M]AD|[L]A|[L]AG|[M]AI|[L/M]AJ|[L/M]AH|[M]AG|[L]AI|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
223|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,053983926773071;17;17;11;13;13;[L]B|[M]A|[L/M]C|[L]D|[L/M]E|[L]J|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[M]J|[M]t9t5|[L/M]F|[M]D|[L]A|[M]B|
205|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,080813884735108;28;26;19;20;20;[L]AG|[M]A|[L/M]C|[L]AD|[L/M]AA|[L]B|[L/M]AC|[L]AI|[M]AF|[L/M]AH|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AE|[L]A|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L]AF|[M]B|
201|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,077980995178223;21;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]X|[M]R|[L/M]Y|[L/M]W|[L/M]V|[L]R|[L/M]U|[L/M]T|[L/M]Z|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L/M]B|
203|;1;0,285714285714286;0,095238095238095;0,285714285714286;0,095238095238095;0,065697908401489;24;23;13;14;14;[L]AJ|[M]A|[L]AF|[M]C|[L/M]AA|[L/M]AC|[L]A|[M]AF|[L]C|[M]AH|[L/M]AD|[L]B|[M]AI|[L]AB|[M]AJ|[L/M]AG|[M]t29t27|[L]D|[M]AB|[L]AI|[M]D|[L]AH|[M]B|
341|;1;0,3;0,111111111111111;0,3;0,111111111111111;0,056992769241333;15;15;8;10;10;[L]J|[M]A|[L/M]C|[L]F|[M]E|[L]D|[M]t4t8|[L/M]I|[M]J|[M]t9t5|[L]A|[M]F|[L]E|[M]D|[L/M]B|
320|;1;1;1;1;1;0,066079139709473;19;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]R|[L/M]Y|[L/M]X|[L/M]U|[L/M]V|[L/M]Z|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
342|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,04836106300354;11;11;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L]D|[M]L|[L/M]O|[L/M]M|[L/M]F|[L]L|[M]D|[L/M]B|
209|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,05209493637085;11;11;8;8;8;[L/M]A|[M]C|[L]B|[M]E|[L/M]G|[L/M]H|[L]E|[L]C|[L/M]F|[L/M]D|[M]B|
345|;1;0,6;0,285714285714286;0,65;0,333333333333333;0,082139015197754;30;26;19;20;20;[L]B|[M]A|[L/M]C|[L]AG|[M]AA|[L/M]AF|[L]AA|[M]AC|[L/M]AI|[L/M]AJ|[L/M]AD|[L/M]AH|[L]AC|[L/M]AE|[L]A|[M]AC|[L/M]AD|[L]AC|[L/M]AE|[L/M]AC|[M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
229|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,06329607963562;21;18;15;15;15;[L/M]A|[L/M]C|[L]V|[L/M]P|[L]Z|[L/M]Y|[L/M]R|[L/M]U|[L]S|[M]V|[L/M]W|[M]Z|[L/M]X|[L/M]T|[M]S|[L/M]Q|[L/M]D|[L/M]B|
323|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,062333822250366;25;19;15;15;15;[L]Z|[M]A|[L]B|[M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]Y|[L/M]X|[L/M]V|[L/M]U|[L]A|[M]Z|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L]C|[M]B|
344|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,044903993606567;10;10;8;8;8;[L]F|[M]A|[L/M]C|[L/M]E|[L]A|[L/M]G|[L/M]H|[M]F|[L/M]D|[L/M]B|
208|;1;0,615384615384615;0,333333333333333;0,615384615384615;0,333333333333333;0,057025909423828;16;16;11;13;13;[L]J|[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[M]J|[L]F|[M]t9t5|[L]A|[M]F|[L/M]D|[L/M]B|
206|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,049015045166016;12;11;8;8;8;[L/M]A|[L]D|[M]C|[L/M]E|[L]H|[L/M]G|[M]H|[L/M]F|[L]C|[M]D|[L/M]B|
343|;1;0,470588235294118;0,190476190476191;0,470588235294118;0,190476190476191;0,075373888015747;27;25;16;17;17;[L/M]A|[L]D|[L/M]C|[L/M]AA|[L]AH|[M]AF|[L]AG|[M]AH|[L/M]AC|[L/M]AJ|[L]B|[M]AD|[L/M]AI|[M]AE|[L]AF|[M]AC|[L/M]AD|[L]AC|[M]AG|[L]AE|[M]t29t27|[L/M]AB|[M]D|[L]AD|[M]B|
322|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,049736022949219;14;14;8;10;10;[L]D|[L]I|[M]A|[L/M]C|[L/M]E|[M]t4t8|[M]I|[L/M]J|[M]t9t5|[L/M]F|[L]B|[M]D|[L]A|[M]B|
321|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,070103168487549;25;21;15;15;15;[L]S|[L]V|[M]A|[L/M]C|[L/M]P|[L/M]W|[M]R|[L/M]Y|[L]D|[M]T|[L]R|[M]V|[L/M]U|[L/M]Z|[L/M]X|[L]A|[M]S|[L]T|[L/M]Q|[M]D|[L/M]B|
207|;1;1;1;1;1;0,063059091567993;19;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]Y|[L/M]Z|[L/M]U|[L/M]V|[L/M]W|[L/M]X|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
349|;1;0,705882352941176;0,4;0,705882352941176;0,4;0,071537017822266;26;21;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L]D|[L]AI|[M]AF|[L/M]AC|[L/M]AJ|[M]AI|[L/M]AH|[L/M]AD|[L/M]AG|[L/M]AE|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L/M]AB|[L]AF|[M]D|[L/M]B|
328|;1;0,681818181818182;0,384615384615385;0,681818181818182;0,384615384615385;0,08161997795105;27;27;20;22;22;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[L]K|[M]J|[L]D|[M]K|[L/M]I|[L]F|[L/M]J|[L/M]K|[L/M]I|[M]J|[L/M]K|[L/M]I|[L/M]J|[M]t9t5|[L]J|[M]F|[L]J|[M]D|[L/M]B|
327|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,046266794204712;11;11;8;8;8;[L]B|[L/M]A|[L/M]C|[L/M]E|[L]F|[M]G|[L/M]H|[L]G|[M]F|[L/M]D|[M]B|
348|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051078081130982;13;13;8;10;10;[L]J|[L]F|[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[M]t9t5|[L]A|[M]F|[L/M]D|[L/M]B|
460|;1;0,941176470588235;0,888888888888889;0,941176470588235;0,888888888888889;0,063896179199219;21;17;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[L/M]AH|[L/M]AE|[L/M]AJ|[L/M]AC|[L/M]AI|[L/M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
324|;1;0,8;0,5;0,8;0,5;0,064428091049194;21;18;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L]X|[L/M]Y|[L/M]W|[L/M]U|[L/M]T|[L/M]Z|[L/M]V|[M]S|[L]D|[M]X|[L/M]Q|[L]S|[M]D|[L/M]B|
346|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,067831039428711;22;19;15;15;15;[L/M]A|[L]Y|[L]W|[L/M]C|[L/M]P|[L/M]R|[L]B|[M]Y|[L/M]U|[L]X|[L/M]V|[M]W|[L/M]Z|[L/M]T|[L/M]S|[M]X|[L/M]Q|[L/M]D|[M]B|
441|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,05108904838562;13;13;8;10;10;[L/M]A|[L/M]C|[M]E|[M]t4t8|[L]D|[M]I|[L/M]J|[L]E|[M]t9t5|[L/M]F|[L]I|[M]D|[L/M]B|
462|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,069361925125122;24;18;15;15;15;[L]C|[L/M]A|[M]C|[L/M]P|[L]B|[L/M]W|[M]R|[L/M]Y|[L/M]X|[L/M]V|[L/M]U|[L/M]T|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L]R|[M]B|
440|;1;1;1;1;1;0,06470799446106;20;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]Y|[L/M]X|[L/M]R|[L/M]U|[L/M]T|[L/M]V|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
422|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,067191123962402;24;20;16;17;17;[L/M]A|[L/M]C|[L]D|[L]AJ|[M]AA|[L/M]AC|[L/M]AD|[L/M]AF|[L/M]AH|[L/M]AE|[M]AJ|[L/M]AI|[L/M]AG|[L/M]AC|[L/M]AD|[L]AA|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
118|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,053693056106567;13;13;8;10;10;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[M]I|[L/M]J|[L]F|[M]t9t5|[L]B|[M]F|[L/M]D|[L]I|[M]B|
424|;1;0,733333333333333;0,407407407407407;0,666666666666667;0,333333333333333;0,079859018325806;24;20;15;15;15;[L]R|[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[M]R|[L/M]X|[M]T|[L/M]Y|[L/M]V|[L/M]U|[L/M]Z|[L]B|[M]S|[L]T|[M]Q|[L]S|[L/M]D|[M]B|
420|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,050332069396973;12;11;9;9;9;[L/M]A|[L]B|[L/M]C|[M]E|[L/M]L|[L/M]O|[L/M]M|[L/M]F|[L/M]D|[L]E|[M]B|
468|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,070322990417481;23;20;16;17;17;[L/M]A|[L/M]C|[L]AG|[L/M]AA|[L]AB|[L/M]AC|[M]AF|[L/M]AD|[L/M]AI|[L/M]AJ|[L/M]AH|[L]AF|[L/M]AE|[L/M]AC|[L/M]AD|[M]AG|[M]t29t27|[M]AB|[L/M]D|[L/M]B|
464|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,063719034194946;25;20;16;17;17;[L/M]A|[L/M]C|[L]AB|[L/M]AA|[L/M]AF|[L]AC|[L/M]AC|[L/M]AI|[L/M]AD|[L/M]AJ|[M]AE|[L/M]AH|[M]AC|[L/M]AD|[L/M]AG|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L/M]B|
231|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,0640709400177;20;18;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]AB|[L/M]AC|[M]AH|[L/M]AI|[L]B|[M]AJ|[L/M]AD|[L/M]AG|[L]AJ|[M]t29t27|[L]AH|[M]AB|[L/M]D|[M]B|
309|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,051635026931763;10;10;8;8;8;[L/M]A|[L/M]C|[L]D|[M]E|[L/M]G|[L/M]H|[L/M]F|[L]E|[M]D|[L/M]B|
116|;1;0,730769230769231;0,422222222222222;0,846153846153846;0,611111111111111;0,096405029296875;34;29;25;26;26;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L]D|[L/M]AJ|[L/M]AI|[M]AD|[L/M]AE|[L/M]AC|[L]AB|[L/M]AG|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[M]AB|[L]AD|[M]D|[L/M]B|
466|;1;0,666666666666667;0,333333333333333;0,6;0,272727272727273;0,068284034729004;26;21;15;15;15;[L/M]A|[L]P|[M]C|[L]D|[M]P|[L/M]Y|[L/M]W|[L/M]R|[L/M]X|[L]Q|[M]V|[L/M]U|[L/M]T|[L/M]Z|[L]C|[M]S|[L]V|[M]Q|[L]S|[M]D|[L/M]B|
235|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,048430919647217;13;13;8;10;10;[M]A|[L/M]C|[L/M]E|[L]I|[M]t4t8|[L]D|[M]I|[L/M]J|[L]A|[M]t9t5|[L/M]F|[M]D|[L/M]B|
428|;1;0,928571428571429;0,866666666666667;0,928571428571429;0,866666666666667;0,05866813659668;16;14;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L/M]AJ|[L/M]AD|[L/M]AI|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
237|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,062233924865723;19;17;13;14;14;[L/M]A|[L/M]C|[L]AB|[M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L/M]AD|[L]AA|[M]AI|[L/M]AJ|[L/M]AG|[M]t29t27|[L]AI|[M]AB|[L/M]D|[L/M]B|
233|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,066520929336548;24;19;15;15;15;[L/M]A|[L/M]C|[L]W|[M]P|[L/M]Y|[L/M]R|[L/M]V|[L/M]U|[L/M]T|[L]X|[M]W|[L/M]Z|[L]B|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L]P|[M]B|
426|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,050699949264526;11;11;9;9;9;[L]L|[M]A|[L/M]C|[L/M]E|[L]A|[M]L|[L/M]N|[L/M]M|[L/M]F|[L/M]D|[L/M]B|
350|;1;0,444444444444444;0,166666666666667;0,444444444444444;0,166666666666667;0,055027008056641;15;14;9;9;9;[L]F|[M]A|[L/M]C|[L]M|[M]E|[L]N|[L/M]L|[M]N|[L]E|[M]M|[L]A|[M]F|[L/M]D|[L/M]B|
12|;1;0,8;0,5;0,8;0,5;0,063142061233521;22;18;15;15;15;[L/M]A|[L]Y|[M]C|[L/M]P|[L]C|[L/M]W|[L/M]R|[M]Y|[L/M]X|[L/M]U|[L/M]V|[L/M]T|[L]Q|[L/M]Z|[L/M]S|[M]Q|[L/M]D|[L/M]B|
10|;1;0,8;0,5;0,866666666666667;0,619047619047619;0,067598104476929;25;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[M]R|[L/M]X|[L/M]Y|[L/M]Z|[L/M]U|[L]R|[L/M]V|[L/M]T|[L/M]S|[M]Q|[L/M]D|[L/M]B|
123|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,054704904556275;14;12;8;10;10;[L/M]A|[L/M]C|[M]E|[M]t4t8|[L/M]I|[L]E|[L/M]J|[M]t9t5|[L/M]F|[L]B|[L/M]D|[M]B|
112|;1;0,692307692307692;0,375;0,692307692307692;0,375;0,106927871704102;35;33;25;26;26;[L/M]A|[L/M]C|[L]AD|[L]AD|[M]AA|[L/M]AF|[L]AE|[L/M]AC|[L/M]AH|[L/M]AI|[L]AC|[L/M]AJ|[L]AA|[M]AD|[L/M]AE|[M]AC|[M]AD|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L]AB|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]AC|[M]AB|[L/M]D|[L/M]B|
110|;1;1;1;1;1;0,059841156005859;19;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]Y|[L/M]R|[L/M]U|[L/M]X|[L/M]V|[L/M]T|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
125|;1;0,8;0,533333333333333;0,8;0,533333333333333;0,077672958374024;26;23;19;20;20;[L/M]A|[L/M]C|[L/M]AA|[L]AD|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AI|[L/M]AD|[L/M]AJ|[L/M]AG|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L]D|[M]AD|[L]AC|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
14|;1;0,55;0,244444444444444;0,55;0,244444444444444;0,087628126144409;32;28;19;20;20;[L]AA|[M]A|[L/M]C|[L]AH|[M]AA|[L]AD|[M]AF|[L]A|[L/M]AC|[M]AH|[L/M]AJ|[L]AE|[L/M]AI|[M]AD|[L]AF|[M]AE|[L/M]AC|[L/M]AG|[L]AB|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L/M]B|
114|;1;0,869565217391304;0,666666666666667;0,869565217391304;0,666666666666667;0,094441175460816;27;25;22;23;23;[L/M]A|[L/M]C|[L/M]AA|[L]AI|[L/M]AC|[L/M]AF|[L/M]AH|[M]AI|[L/M]AJ|[L/M]AD|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L]AD|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
433|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,052743911743164;11;11;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L]B|[L/M]L|[L/M]N|[L/M]M|[M]F|[L/M]D|[L]F|[M]B|
412|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051395893096924;13;13;8;10;10;[L/M]A|[L]I|[M]C|[L/M]E|[M]t4t8|[L]D|[M]I|[L/M]J|[M]t9t5|[L/M]F|[L]C|[M]D|[L/M]B|
454|;1;0,8;0,5;0,8;0,5;0,065592050552368;22;18;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]Y|[L/M]W|[L/M]Z|[L/M]V|[L/M]U|[L]B|[L/M]T|[L/M]S|[L]D|[M]X|[L/M]Q|[M]D|[L]X|[M]B|
456|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,063137054443359;23;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]X|[L/M]Y|[L/M]Z|[L/M]V|[L/M]U|[L]D|[L/M]T|[L/M]S|[L/M]Q|[M]D|[L/M]B|
435|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,047227144241333;9;9;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L]B|[L/M]H|[L/M]F|[L/M]D|[M]B|
431|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,067772150039673;24;21;15;15;15;[L]W|[L]T|[M]A|[L/M]C|[L/M]P|[L]D|[L/M]R|[M]Y|[L/M]Z|[M]T|[L]A|[M]U|[L/M]V|[L/M]S|[L]U|[M]W|[L/M]X|[L/M]Q|[L]Y|[M]D|[L/M]B|
414|;1;0,8;0,5;0,933333333333333;0,777777777777778;0,063143014907837;25;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]D|[L/M]Y|[L/M]W|[L/M]X|[L/M]Z|[L/M]R|[L/M]V|[L/M]T|[L/M]U|[L/M]S|[L/M]Q|[M]D|[L/M]B|
410|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,064589977264404;25;19;15;15;15;[L]P|[M]A|[L/M]C|[L]R|[M]P|[L]A|[L/M]W|[M]R|[L/M]Y|[L/M]X|[L/M]U|[L/M]Z|[L/M]V|[L/M]T|[L/M]S|[L/M]Q|[L]B|[L/M]D|[M]B|
477|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,062235832214356;22;19;13;14;14;[L]AD|[M]A|[L/M]C|[L]AH|[M]AA|[L/M]AC|[L/M]AF|[L]D|[L]AA|[M]AH|[L]A|[L/M]AI|[M]AD|[L/M]AJ|[L/M]AG|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
439|;1;0,8;0,5;0,933333333333333;0,777777777777778;0,063261032104492;22;16;15;15;15;[L]Q|[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]Y|[L/M]X|[L/M]R|[L/M]V|[L/M]Z|[L/M]U|[L/M]T|[L/M]S|[M]Q|[L/M]D|[L/M]B|
418|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,05216383934021;12;12;9;9;9;[L/M]A|[L/M]C|[L/M]E|[M]L|[L]B|[M]O|[L/M]M|[L/M]F|[L]L|[L/M]D|[L]O|[M]B|
458|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,047497034072876;11;11;8;8;8;[L]C|[M]A|[L]D|[M]C|[L/M]E|[L]A|[L/M]G|[L/M]H|[L/M]F|[M]D|[L/M]B|
437|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,064496994018555;22;19;13;14;14;[L]AI|[M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[M]AI|[L]D|[M]AJ|[L/M]AH|[L]AB|[M]t29t27|[L]A|[L/M]AG|[M]AB|[L]AJ|[M]D|[L/M]B|
479|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,049262762069702;12;12;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L]F|[L]D|[M]L|[L/M]O|[L/M]M|[M]F|[L]L|[M]D|[L/M]B|
331|;1;0,85;0,62962962962963;0,8;0,533333333333333;0,078516006469727;26;23;19;20;20;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AJ|[L/M]AD|[L/M]AI|[L]AC|[M]AE|[L]AB|[M]AC|[L/M]AG|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L/M]B|
310|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,064833164215088;22;19;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]Z|[L/M]R|[L]Q|[L]X|[M]Y|[L/M]V|[L/M]U|[L/M]W|[L/M]T|[M]Z|[L/M]S|[M]X|[L]Y|[M]Q|[L/M]D|[L/M]B|
352|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,052011013031006;12;12;8;10;10;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[L]B|[M]t9t5|[L/M]F|[L/M]D|[L]J|[M]B|
218|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,050323009490967;13;13;8;10;10;[L]F|[L/M]A|[L]J|[M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[M]t9t5|[L]C|[M]F|[L/M]D|[L/M]B|
239|;1;0,5;0,2;0,5;0,2;0,052489042282105;12;12;8;8;8;[L/M]A|[L/M]C|[L]H|[M]E|[L]B|[M]G|[L]E|[M]H|[L/M]F|[L/M]D|[L]G|[M]B|
312|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,062701940536499;22;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[M]R|[L/M]Y|[L/M]X|[L/M]Z|[L/M]V|[L/M]U|[L/M]T|[L/M]S|[L]R|[M]Q|[L/M]D|[L/M]B|
354|;1;0,6;0,272727272727273;0,666666666666667;0,333333333333333;0,069962024688721;25;20;15;15;15;[L/M]A|[L]W|[M]C|[L/M]P|[L]V|[L]C|[L/M]R|[L]Q|[M]V|[L]X|[L/M]U|[M]W|[L/M]T|[L/M]S|[L/M]Y|[M]X|[L/M]Z|[M]Q|[L/M]D|[L/M]B|
337|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051331996917725;13;13;8;10;10;[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L]F|[M]t9t5|[L]B|[M]F|[L/M]D|[L]A|[M]B|
316|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,076602935791016;29;26;19;20;20;[L/M]A|[L/M]C|[L]AG|[L]AI|[L]D|[M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AH|[L/M]AE|[M]AC|[L]AA|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AC|[M]AG|[L]AD|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
356|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,048182964324951;13;13;9;9;9;[L]O|[M]A|[L/M]C|[L/M]E|[L]M|[M]L|[L]A|[M]O|[L]L|[M]M|[L/M]F|[L/M]D|[L/M]B|
