Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
1814,62860,43304,37104,33326,36541,58061,34819,13671|;1;0,416666666666667;0,151515151515152;0,416666666666667;0,151515151515152;0,0434889793396;19;19;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
2442,24804|;1;0,416666666666667;0,2;0,416666666666667;0,2;0,038186073303223;15;15;8;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Payment*Handled|
6375,43658,50554,58603,18910|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,044156074523926;16;16;10;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42088,21250,67423,67476,23854|;1;0,166666666666667;0,05;0,166666666666667;0,05;0,051017999649048;21;21;11;12;12;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42086|;1;0,583333333333333;0,28;0,583333333333333;0,28;0,044121026992798;16;16;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
22798,22806,43701,27038,64659,68205,46565,38048,25779,29698,67392,71618,47726|;1;0,4;0,1875;0,4;0,1875;0,047656059265137;19;19;10;15;15;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[L/M]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*join|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
1345|;1;0,416666666666667;0,185185185185185;0,416666666666667;0,185185185185185;0,041868925094605;16;16;9;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Payment*Handled|
7922,51207,35146|;1;0,5;0,2;0,5;0,2;0,043834924697876;18;18;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42625|;1;0,583333333333333;0,28;0,583333333333333;0,28;0,041170835494995;16;16;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42623|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,043869972229004;19;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L]Permit*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
2334,41143,21589,21587,47026,45820,53954,32838,70741,52969,59206,12941|;1;0,166666666666667;0,066666666666667;0,166666666666667;0,066666666666667;0,037901163101196;16;16;6;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
185808,185492,185731,185926,186028,186054,185968,185845,185886,186382,186429,186466,186282,186146,186156,186520,186576,186186,186206,186561|;1;0,083333333333333;0,037037037037037;0,083333333333333;0,037037037037037;0,037539958953858;14;14;3;12;12;[M]Request*For*Payment*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
64178,65335|;1;0,416666666666667;0,185185185185185;0,416666666666667;0,185185185185185;0,03942084312439;16;16;9;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31753,66686,19009|;1;0,416666666666667;0,2;0,416666666666667;0,2;0,039072036743164;16;15;8;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
62063|;1;0,583333333333333;0,28;0,583333333333333;0,28;0,044233798980713;16;16;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Payment*Handled|
3103,31523,31066,57950,71027,47678|;1;0,5;0,25;0,5;0,25;0,040179014205933;15;15;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31794|;1;0,166666666666667;0,0625;0,166666666666667;0,0625;0,038792133331299;17;17;7;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Request*Payment|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Payment*Handled|
43723,4367,67811,67810,32181,35646,21156,68991,60065,71650,58252,35264,26499|;1;0,166666666666667;0,0625;0,166666666666667;0,0625;0,041182994842529;17;17;7;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
56409,30316|;1;0,25;0,085714285714286;0,25;0,085714285714286;0,042124032974243;19;19;10;12;12;[M]tau*from*tree|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
185812,185995|;1;0,5;0,25;0,5;0,25;0,041173934936524;15;15;9;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
9986,9991,9993,9989,23432,46727,70407,70409|;1;0,416666666666667;0,151515151515152;0,416666666666667;0,151515151515152;0,041216850280762;19;19;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
4809|;1;0,333333333333333;0,111111111111111;0,333333333333333;0,111111111111111;0,048771858215332;20;20;12;12;12;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
10103,45466,60423,13003,69124|;1;0,333333333333333;0,125;0,333333333333333;0,125;0,046175956726074;18;18;10;12;12;[M]tau*from*tree|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
5457|;1;0,583333333333333;0,155555555555556;0,583333333333333;0,155555555555556;0,052824974060059;26;26;21;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
57281|;1;0,416666666666667;0,185185185185185;0,416666666666667;0,185185185185185;0,04281497001648;16;16;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
542|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,047943830490112;20;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
598|;1;0,588235294117647;0,25;0,588235294117647;0,25;0,055896997451782;25;25;18;17;17;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L/M]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
32075|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,043442010879517;20;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
32383,41822,40630,40627,41211,47321,47327,41015|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,04443883895874;19;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
