Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
393|;1;0,466666666666667;0,189189189189189;0,466666666666667;0,189189189189189;0,06538200378418;25;22;14;15;15;[L/M]A|[L]B|[M]C|[L]Y|[M]T|[L/M]AD|[M]Z|[L/M]V|[L/M]AC|[L]T|[M]Y|[L/M]AA|[L]Z|[L]D|[M]AE|[L]C|[M]t30t20|[L/M]W|[L/M]U|[M]D|[L]AE|[M]B|
97|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,059825897216797;22;20;14;15;15;[L]B|[M]A|[L/M]C|[L]AD|[L/M]T|[M]Z|[L/M]AB|[M]V|[L]A|[M]AD|[L/M]Y|[L]Z|[L/M]AE|[M]t30t20|[L/M]AA|[L/M]W|[L/M]U|[L/M]D|[L]V|[M]B|
86|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,060350894927979;21;19;14;15;15;[L/M]A|[L]Z|[M]C|[L/M]T|[M]Z|[L]B|[M]V|[L/M]AD|[L/M]Y|[L]C|[L/M]W|[L/M]AE|[L/M]AC|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L]V|[M]B|
13|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,059033870697022;23;19;14;15;15;[L]T|[M]A|[L/M]C|[L]A|[M]T|[L/M]V|[L]U|[M]AD|[L/M]Z|[L/M]AC|[L/M]AE|[L/M]Y|[M]t30t20|[L/M]W|[L/M]AA|[L]AD|[M]U|[L/M]D|[L/M]B|
151|;1;0,7;0,388888888888889;0,85;0,62962962962963;0,077610969543457;29;22;19;20;20;[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]L|[L/M]G|[L]M|[M]I|[L/M]N|[L/M]J|[L/M]K|[L/M]R|[L/M]H|[L/M]S|[L/M]Q|[L/M]R|[M]t17t5|[L]I|[M]M|[L/M]F|[L/M]D|[L/M]B|
162|;1;0,466666666666667;0,189189189189189;0,533333333333333;0,235294117647059;0,060396194458008;23;21;14;15;15;[L]AC|[M]A|[L]V|[L/M]C|[M]T|[L]AA|[M]Z|[L/M]AD|[L]T|[M]V|[L]A|[M]AC|[L/M]X|[L/M]AE|[M]t30t20|[L]Z|[M]AA|[L/M]W|[L/M]U|[L/M]D|[L/M]B|
120|;1;0,666666666666667;0,357142857142857;0,733333333333333;0,44;0,058456897735596;21;18;14;15;15;[L]W|[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[M]AD|[L/M]Y|[L/M]AE|[L]AD|[M]t30t20|[L]U|[M]W|[L/M]AB|[L/M]AA|[M]U|[L/M]D|[L/M]B|
55|;1;0,653846153846154;0,333333333333333;0,653846153846154;0,333333333333333;0,102092981338501;42;34;25;26;26;[L/M]A|[L/M]C|[M]E|[L]J|[M]Q|[L/M]L|[M]G|[L/M]P|[L/M]K|[M]J|[L/M]R|[L]Q|[M]S|[L/M]M|[L/M]Q|[M]R|[L/M]I|[M]S|[L/M]Q|[L/M]R|[L]S|[L/M]S|[L]E|[L/M]Q|[L/M]R|[L/M]H|[L]F|[L]G|[M]t17t5|[L]S|[M]F|[L/M]D|[L]R|[L/M]B|
44|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,068233013153076;28;24;16;17;17;[L/M]A|[L]R|[L]F|[M]C|[L/M]E|[L/M]G|[M]Q|[L/M]L|[L/M]N|[L]D|[M]J|[L]H|[M]R|[L/M]K|[L/M]M|[M]t17t5|[L/M]I|[L]Q|[M]H|[L]C|[M]F|[L]J|[M]D|[L/M]B|
197|;1;0,7;0,388888888888889;0,7;0,388888888888889;0,07721209526062;32;25;19;20;20;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[M]Q|[L/M]L|[L/M]K|[L/M]R|[L]Q|[M]I|[L/M]J|[L/M]H|[L]Q|[M]S|[L]D|[M]Q|[L/M]P|[L/M]M|[L/M]R|[L]I|[M]t17t5|[L]S|[L/M]F|[M]D|[L/M]B|
155|;1;0,866666666666667;0,68421052631579;0,866666666666667;0,68421052631579;0,054394960403442;20;16;14;15;15;[L/M]A|[L/M]C|[L]Z|[L/M]T|[M]Z|[L/M]V|[L/M]AD|[L/M]AC|[L/M]Y|[L/M]AE|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L/M]B|
166|;1;0,866666666666667;0,68421052631579;0,866666666666667;0,68421052631579;0,07122802734375;23;16;14;15;15;[L/M]A|[L/M]C|[L]D|[L/M]T|[L/M]AD|[L/M]Z|[L/M]V|[L/M]AC|[L/M]AE|[M]t30t20|[L/M]Y|[L/M]W|[L/M]AA|[L/M]U|[M]D|[L/M]B|
17|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,063744068145752;24;20;16;17;17;[L]H|[M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]R|[L/M]L|[L/M]G|[L/M]I|[L/M]K|[L/M]J|[L/M]P|[L]F|[M]t17t5|[L]A|[M]H|[L/M]M|[M]F|[L/M]D|[L/M]B|
124|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,077541828155518;31;26;19;20;20;[L/M]A|[L]R|[L/M]C|[L/M]E|[M]L|[M]G|[L/M]J|[L/M]Q|[M]R|[L/M]S|[L]B|[L/M]I|[M]Q|[L/M]P|[M]R|[L/M]K|[L]L|[L/M]H|[M]t17t5|[L/M]M|[L/M]F|[L]R|[L]Q|[L/M]D|[L]G|[M]B|
59|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,055870056152344;20;18;14;15;15;[L]W|[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]AD|[L/M]V|[L/M]AB|[L]D|[L/M]AE|[L/M]X|[L]B|[M]t30t20|[L/M]AA|[M]W|[L/M]U|[M]D|[M]B|
48|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,059499025344849;20;18;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L/M]Z|[L]D|[L]U|[L/M]V|[L/M]Y|[L/M]AC|[L/M]AE|[M]t30t20|[M]AA|[L/M]W|[M]U|[L]AA|[M]D|[L/M]B|
113|;1;0,708333333333333;0,395348837209302;0,708333333333333;0,395348837209302;0,09391188621521;35;30;23;24;24;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L/M]Z|[L/M]V|[L/M]Y|[L]D|[L/M]AB|[L/M]W|[L]B|[M]AE|[L/M]AF|[M]AD|[L/M]AE|[M]AF|[L/M]AD|[L/M]AE|[L/M]AA|[M]AF|[L/M]AD|[L/M]AE|[L]AF|[L]AD|[M]t30t20|[L/M]U|[L]AF|[M]D|[L]AE|[M]B|
476|;1;0,8;0,533333333333333;0,8;0,533333333333333;0,078528881072998;29;23;19;20;20;[L/M]A|[L/M]C|[L/M]E|[L]R|[L/M]L|[L/M]G|[L/M]Q|[L/M]O|[L/M]J|[L/M]K|[M]R|[L/M]M|[M]S|[L/M]Q|[M]R|[L/M]I|[L]S|[M]t17t5|[L/M]H|[L]R|[L/M]F|[L/M]D|[L/M]B|
434|;1;0,722222222222222;0,419354838709677;0,722222222222222;0,419354838709677;0,068665981292725;25;22;17;18;18;[L/M]A|[M]C|[L/M]T|[L/M]Z|[L]C|[L]U|[M]AD|[L/M]V|[L/M]AC|[L/M]Y|[L/M]W|[M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[L/M]AA|[L]AD|[M]t30t20|[L]AE|[M]U|[L/M]D|[L/M]B|
413|;1;0,647058823529412;0,333333333333333;0,705882352941176;0,4;0,066000938415527;26;21;16;17;17;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L]K|[L/M]Q|[L/M]G|[L]M|[M]R|[L]F|[M]K|[L/M]J|[L/M]I|[M]t17t5|[L/M]P|[M]M|[L/M]H|[L]R|[M]F|[L/M]D|[L/M]B|
497|;1;0,653846153846154;0,333333333333333;0,653846153846154;0,333333333333333;0,109534978866577;39;34;25;26;26;[L/M]A|[L]E|[L]S|[L/M]C|[L]R|[M]E|[L]R|[M]Q|[L/M]L|[L/M]G|[L/M]I|[L/M]K|[L/M]N|[M]R|[L/M]M|[M]S|[L/M]J|[M]Q|[L/M]R|[L]B|[L/M]H|[M]S|[L/M]Q|[L]Q|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]Q|[M]t17t5|[L/M]F|[L/M]D|[L]S|[M]B|
455|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,059394121170044;23;21;14;15;15;[L/M]A|[L]Z|[M]C|[L]Y|[M]T|[L/M]V|[L]C|[M]Z|[L]W|[M]Y|[L/M]AD|[L]T|[M]AE|[L/M]AB|[M]t30t20|[L/M]AA|[L]AE|[M]W|[L/M]U|[L/M]D|[L/M]B|
183|;1;0,542857142857143;0,234567901234568;0,542857142857143;0,234567901234568;0,165338039398193;53;50;34;35;35;[L]P|[L/M]A|[L/M]C|[L]Q|[L]G|[M]E|[L/M]Q|[L]S|[L/M]L|[L/M]R|[L]I|[M]G|[L]M|[M]I|[L]H|[M]S|[L]F|[M]Q|[L/M]R|[L]R|[L/M]J|[M]S|[L/M]Q|[L/M]R|[L/M]S|[M]Q|[L]E|[M]R|[L/M]S|[M]Q|[L/M]R|[L/M]K|[M]S|[L/M]Q|[L]S|[L/M]R|[M]S|[L/M]Q|[L/M]R|[M]P|[L]S|[M]t17t5|[L]Q|[M]M|[L]Q|[M]H|[L]S|[M]F|[L/M]D|[L/M]B|
438|;1;0,6;0,285714285714286;0,6;0,285714285714286;0,079048871994019;32;27;19;20;20;[L]D|[M]A|[L/M]C|[L]Q|[L]A|[M]E|[L/M]L|[L/M]G|[L/M]Q|[L/M]J|[M]R|[L/M]K|[M]S|[L/M]I|[M]Q|[L/M]R|[L/M]N|[L/M]M|[L]S|[L]F|[M]t17t5|[L/M]H|[L]R|[M]F|[L]E|[M]D|[L/M]B|
417|;1;0,615384615384615;0,296296296296296;0,615384615384615;0,296296296296296;0,116521120071411;42;35;25;26;26;[L/M]A|[L]G|[M]C|[L/M]E|[L/M]Q|[M]L|[L/M]P|[L/M]M|[L]F|[M]G|[L/M]R|[L/M]I|[M]S|[L/M]J|[M]Q|[L/M]R|[L]L|[M]S|[L/M]Q|[L]H|[L]S|[M]R|[L/M]S|[L/M]Q|[L]C|[L/M]R|[L]R|[M]t17t5|[L]Q|[L/M]K|[M]H|[L]S|[M]F|[L/M]D|[L/M]B|
459|;1;0,523809523809524;0,224489795918367;0,476190476190476;0,192307692307692;0,094116926193237;34;31;20;21;21;[L/M]A|[L]D|[L/M]C|[L]AF|[L/M]T|[L/M]V|[M]AD|[L/M]Z|[M]AB|[L/M]AA|[M]AE|[L]B|[M]AF|[L/M]AD|[L/M]AE|[L]AB|[M]AF|[L]AE|[M]AD|[L]W|[M]AE|[L/M]X|[L]AD|[M]t30t20|[L]AF|[M]W|[L/M]U|[L]AE|[M]D|[L]AD|[M]B|
372|;1;0,8;0,545454545454545;0,866666666666667;0,68421052631579;0,059467077255249;20;16;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L]Y|[L/M]Z|[L/M]AD|[L/M]AB|[L/M]V|[M]Y|[L/M]AE|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L/M]B|
330|;1;0,352941176470588;0,125;0,352941176470588;0,125;0,100387096405029;30;27;16;17;17;[L]E|[M]A|[L]R|[M]C|[L]D|[M]E|[L/M]Q|[L]K|[M]L|[L/M]G|[L]C|[M]R|[L]M|[L/M]I|[M]K|[L/M]J|[M]O|[L]L|[M]t17t5|[L/M]H|[L]B|[M]M|[L/M]F|[L]O|[M]D|[L]A|[M]B|
351|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,070233821868897;30;23;16;17;17;[L/M]A|[L]D|[M]C|[L]L|[L/M]E|[M]Q|[L]H|[M]L|[L/M]G|[L/M]K|[L/M]P|[L]B|[L/M]R|[L/M]M|[L/M]J|[M]t17t5|[L/M]I|[L]C|[M]H|[L/M]F|[M]D|[L]Q|[M]B|
376|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,06765604019165;27;23;16;17;17;[L]C|[L]K|[M]A|[L]H|[M]C|[L/M]E|[L/M]L|[L/M]G|[L]B|[M]J|[L/M]Q|[L/M]I|[M]K|[L/M]O|[L/M]R|[M]t17t5|[L/M]M|[L]A|[M]H|[L/M]F|[L/M]D|[L]J|[M]B|
334|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,0576171875;21;17;14;15;15;[L]W|[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]AD|[L]B|[L/M]V|[L/M]Y|[L/M]AE|[L/M]AC|[M]t30t20|[L/M]AA|[M]W|[L/M]U|[L/M]D|[M]B|
217|;1;0,611111111111111;0,297297297297297;0,611111111111111;0,297297297297297;0,069594860076904;25;24;17;18;18;[L/M]A|[L/M]C|[L/M]T|[L]U|[L/M]V|[L/M]Z|[L]W|[M]AD|[L/M]Y|[L/M]AB|[M]AE|[L/M]AF|[L]D|[M]AD|[L/M]AE|[M]t30t20|[L/M]AA|[L]AD|[M]W|[L]AD|[M]U|[L]AE|[M]D|[L/M]B|
355|;1;0,615384615384615;0,296296296296296;0,615384615384615;0,296296296296296;0,101679086685181;38;35;25;26;26;[M]A|[L/M]C|[L]P|[M]E|[L]R|[M]Q|[L]E|[M]L|[L/M]G|[L/M]J|[L/M]R|[M]S|[L/M]Q|[L]M|[M]R|[L/M]S|[L/M]Q|[L]H|[L/M]R|[L/M]I|[L/M]S|[L/M]Q|[L/M]K|[L]Q|[L/M]R|[M]P|[L]S|[M]t17t5|[L]L|[M]M|[L]A|[M]H|[L/M]F|[L/M]D|[L/M]B|
397|;1;0,388888888888889;0,142857142857143;0,444444444444444;0,173913043478261;0,079766035079956;30;27;17;18;18;[L/M]A|[M]C|[L/M]T|[L]AF|[M]V|[L/M]Y|[L/M]Z|[L]C|[M]AD|[L]V|[M]AB|[L/M]AE|[L/M]W|[L]B|[M]AF|[L/M]AD|[L]AD|[M]AE|[L]D|[M]t30t20|[L]AE|[M]AA|[L]AB|[L/M]U|[M]D|[L]AA|[M]B|
338|;1;0,565217391304348;0,254901960784314;0,565217391304348;0,254901960784314;0,096749067306519;37;32;22;23;23;[L/M]A|[L]N|[M]C|[L/M]E|[L/M]G|[L/M]Q|[L/M]J|[L/M]L|[L]F|[M]R|[L/M]I|[L]Q|[M]S|[L]C|[M]Q|[L/M]R|[L]M|[L]H|[M]S|[L/M]K|[L/M]Q|[M]N|[L/M]R|[M]t17t5|[L]S|[M]M|[L]R|[M]H|[L]S|[M]F|[L/M]D|[L/M]B|
317|;1;0,777777777777778;0,5;0,777777777777778;0,5;0,070146799087525;25;21;17;18;18;[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L]AD|[L/M]AD|[L/M]V|[L/M]AC|[M]AE|[L/M]Y|[M]AF|[L/M]AA|[M]AD|[L/M]AE|[L/M]W|[L]AF|[L]AE|[M]t30t20|[L/M]U|[L/M]D|[L/M]B|
359|;1;0,55;0,244444444444444;0,55;0,244444444444444;0,083373069763184;32;28;19;20;20;[L/M]A|[L]J|[L/M]C|[L/M]E|[L/M]Q|[L]D|[L/M]G|[M]J|[L/M]K|[M]R|[L/M]S|[L/M]I|[L]M|[M]Q|[L]B|[L/M]L|[M]P|[L/M]R|[M]t17t5|[L]F|[M]M|[L/M]H|[L]P|[M]F|[L]R|[M]D|[L]Q|[M]B|
313|;1;0,5;0,206349206349206;0,5;0,206349206349206;0,114094972610474;44;38;25;26;26;[L/M]A|[L]S|[M]C|[L/M]E|[L/M]G|[L/M]L|[L]C|[M]Q|[L/M]K|[L]D|[M]J|[L]F|[M]R|[L]M|[L/M]I|[M]S|[L/M]H|[M]Q|[L/M]R|[L]Q|[L/M]S|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L]Q|[M]O|[L/M]R|[L]B|[M]t17t5|[L]Q|[M]M|[L]R|[M]F|[L]J|[M]D|[L]O|[M]B|
472|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,059631824493408;21;17;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L]U|[M]Z|[L/M]V|[L/M]X|[L/M]W|[L/M]AE|[L/M]AC|[M]t30t20|[L/M]AA|[L]Z|[M]U|[L/M]D|[L/M]B|
430|;1;0,571428571428571;0,260869565217391;0,761904761904762;0,470588235294118;0,079927921295166;34;25;20;21;21;[L]AF|[M]A|[L]U|[M]C|[L/M]T|[L/M]Z|[L/M]V|[L/M]AD|[L/M]AE|[L/M]X|[L/M]AB|[L]A|[M]AF|[L/M]AD|[L/M]AA|[L/M]W|[L/M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[L]C|[M]U|[L/M]D|[L/M]B|
493|;1;0,608695652173913;0,291666666666667;0,608695652173913;0,291666666666667;0,098661184310913;32;31;22;23;23;[L]R|[L/M]A|[L]G|[L/M]C|[L/M]E|[L]F|[L/M]Q|[L]K|[L/M]L|[L]J|[M]G|[L/M]I|[L]Q|[L]H|[M]J|[L]M|[M]R|[L/M]S|[L/M]P|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]K|[M]t17t5|[M]M|[M]H|[M]F|[L/M]D|[L/M]B|
451|;1;0,583333333333333;0,269230769230769;0,666666666666667;0,347826086956522;0,098479986190796;37;31;23;24;24;[L/M]A|[L]AD|[M]C|[L/M]T|[L]U|[L/M]Z|[L/M]V|[L]B|[M]AD|[L/M]AB|[L/M]AA|[L/M]AE|[M]AF|[L/M]Y|[M]AD|[L/M]AE|[L/M]W|[L]AD|[L/M]AF|[L]AF|[L/M]AD|[M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[L]AE|[M]t30t20|[L]C|[M]U|[L/M]D|[M]B|
445|;1;0,866666666666667;0,68421052631579;0,866666666666667;0,68421052631579;0,059224843978882;19;16;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]V|[L/M]AD|[L/M]X|[L/M]AB|[L/M]W|[L/M]AE|[L]B|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[M]B|
443|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,06096887588501;20;18;14;15;15;[L/M]A|[L]AB|[M]C|[L/M]T|[L/M]Z|[L/M]V|[L/M]AD|[L]C|[M]AB|[L/M]AE|[L/M]X|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[L]B|[L/M]D|[M]B|
446|;1;0,619047619047619;0,302325581395349;0,619047619047619;0,302325581395349;0,086737871170044;32;28;20;21;21;[L/M]A|[L/M]C|[L]AD|[L/M]T|[M]Z|[L/M]V|[L/M]AD|[L]B|[M]AC|[L]AF|[L/M]Y|[M]AE|[L]AD|[M]AF|[L/M]W|[M]AD|[L/M]AE|[L/M]AF|[L/M]AA|[L]AE|[M]AD|[L]AC|[L/M]AE|[M]t30t20|[L/M]U|[L/M]D|[L]Z|[M]B|
442|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,061354875564575;22;20;14;15;15;[L]AD|[L]D|[L/M]A|[L/M]C|[L/M]T|[L/M]V|[M]AD|[L/M]Z|[L/M]AC|[L/M]Y|[M]AE|[L]U|[M]t30t20|[L]AE|[M]AA|[L/M]W|[M]U|[L]AA|[M]D|[L/M]B|
211|;1;0,685714285714286;0,363636363636364;0,742857142857143;0,433333333333333;0,135364055633545;54;43;34;35;35;[L/M]A|[L/M]C|[L]S|[L]F|[M]E|[L/M]G|[L/M]L|[L/M]Q|[L/M]J|[L/M]R|[L/M]K|[L/M]I|[M]S|[L/M]N|[M]Q|[L/M]R|[L/M]M|[L]S|[L/M]S|[L/M]H|[L/M]Q|[L]S|[M]R|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L]Q|[L]B|[M]t17t5|[L]R|[M]F|[L/M]D|[L]E|[M]B|
329|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,062494993209839;20;19;14;15;15;[L]D|[M]A|[L/M]C|[L/M]T|[L]Y|[M]Z|[L/M]V|[L/M]AD|[L]A|[M]Y|[L/M]AB|[L]Z|[L/M]AE|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[M]D|[L/M]B|
444|;1;0,533333333333333;0,235294117647059;0,6;0,290322580645161;0,0609130859375;25;20;14;15;15;[L]V|[M]A|[L/M]C|[L]A|[M]T|[L/M]AD|[M]V|[L/M]Z|[L/M]Y|[L/M]AB|[L]T|[L/M]W|[L/M]AE|[M]t30t20|[L/M]AA|[L]B|[M]U|[L/M]D|[L]U|[M]B|
210|;1;0,470588235294118;0,190476190476191;0,470588235294118;0,190476190476191;0,069246053695679;29;25;16;17;17;[M]A|[L]Q|[M]C|[L/M]E|[L]C|[M]Q|[L]A|[M]L|[L/M]O|[L]L|[M]G|[L]D|[M]I|[L]G|[M]R|[L/M]K|[L/M]M|[L/M]J|[L/M]H|[L]I|[M]t17t5|[L/M]F|[L]R|[M]D|[L/M]B|
215|;1;0,588235294117647;0,277777777777778;0,647058823529412;0,333333333333333;0,066431999206543;26;22;16;17;17;[L]D|[M]A|[L/M]C|[L/M]E|[L/M]G|[M]Q|[L/M]L|[L/M]I|[L]F|[L/M]J|[M]K|[L/M]O|[L/M]M|[L/M]R|[M]t17t5|[L/M]H|[L]K|[M]F|[L]Q|[M]D|[L/M]B|[L]A|
213|;1;0,6;0,285714285714286;0,6;0,285714285714286;0,081456899642944;34;27;19;20;20;[L]B|[M]A|[L]K|[M]C|[L/M]E|[L/M]L|[L/M]Q|[L/M]G|[L/M]R|[L/M]J|[L/M]S|[L/M]I|[M]Q|[L/M]P|[L]C|[M]R|[L/M]M|[L]F|[M]K|[L]Q|[M]t17t5|[L/M]H|[L]R|[M]F|[L]A|[L/M]D|[M]B|
216|;1;0,466666666666667;0,189189189189189;0,533333333333333;0,235294117647059;0,067250013351441;26;21;14;15;15;[L]Z|[L]T|[M]A|[L]B|[L/M]C|[M]T|[L]AA|[M]Z|[L/M]AD|[L/M]V|[L]U|[L/M]Y|[L/M]AE|[M]t30t20|[L/M]AB|[M]AA|[L/M]W|[M]U|[L/M]D|[L]A|[M]B|
212|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,06545877456665;24;20;14;15;15;[L/M]A|[L]AE|[M]C|[L/M]T|[L]U|[M]V|[L/M]X|[M]AD|[L/M]Z|[L]C|[M]AE|[L/M]AB|[L/M]W|[L/M]AA|[L]AD|[M]t30t20|[L]V|[M]U|[L/M]D|[L/M]B|
449|;1;0,628571428571429;0,305555555555556;0,6;0,28;0,176690101623535;53;48;34;35;35;[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[M]L|[L/M]G|[L/M]R|[L]B|[M]J|[L/M]S|[L/M]K|[L]S|[M]Q|[L/M]I|[M]R|[L]Q|[M]S|[L/M]Q|[L/M]H|[M]R|[L/M]S|[L/M]Q|[L]R|[L/M]R|[L]M|[M]S|[L/M]Q|[L/M]P|[L]J|[M]R|[L/M]S|[L/M]Q|[L]S|[L/M]R|[L]R|[M]S|[L]R|[M]Q|[L]S|[M]R|[L]Q|[M]t17t5|[L]R|[M]M|[L/M]F|[L/M]D|[L]L|[M]B|
447|;1;0,5;0,208333333333333;0,45;0,176470588235294;0,085422992706299;33;30;19;20;20;[L/M]A|[L/M]C|[L]Q|[M]E|[L]O|[M]Q|[L/M]G|[L]H|[L/M]R|[L]R|[L/M]I|[M]S|[L/M]J|[M]Q|[L/M]L|[L]S|[M]R|[L]E|[M]O|[L]Q|[M]t17t5|[L]F|[M]M|[L/M]K|[M]H|[L]B|[M]F|[L/M]D|[L]M|[M]B|
448|;1;0,5;0,208333333333333;0,55;0,244444444444444;0,079936981201172;32;28;19;20;20;[M]A|[L]J|[M]C|[L/M]E|[L/M]Q|[L/M]L|[L/M]G|[L/M]K|[L]Q|[M]J|[L/M]R|[L]R|[M]S|[L/M]I|[L]M|[M]Q|[L/M]H|[L]B|[M]R|[L]A|[M]t17t5|[L]C|[L/M]N|[M]M|[L/M]F|[L/M]D|[L]S|[M]B|
214|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,060734987258911;22;18;14;15;15;[L/M]A|[L/M]C|[L]AB|[M]T|[L/M]AD|[L]T|[M]Z|[L/M]V|[L/M]Y|[M]AB|[L/M]AE|[L]Z|[M]t30t20|[L/M]W|[L/M]AA|[L/M]U|[L/M]D|[L/M]B|
101|;1;0,470588235294118;0,190476190476191;0,588235294117647;0,277777777777778;0,069022178649902;29;23;16;17;17;[L/M]A|[L/M]C|[L]I|[L]M|[L/M]E|[L/M]Q|[M]L|[L/M]R|[L/M]G|[L]H|[L]B|[M]I|[L/M]P|[L/M]J|[M]t17t5|[L/M]K|[M]M|[L]D|[M]H|[L/M]F|[M]D|[L]L|[M]B|
104|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,06350302696228;19;17;14;15;15;[L/M]A|[L]V|[L/M]C|[L/M]T|[L/M]AD|[L/M]Z|[L]AA|[M]V|[L/M]AB|[L/M]AE|[L/M]X|[M]t30t20|[M]AA|[L/M]W|[L/M]U|[L/M]D|[L/M]B|
100|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,071708917617798;29;23;16;17;17;[L]B|[M]A|[L/M]C|[L]R|[M]E|[L/M]L|[L/M]G|[L/M]K|[L/M]O|[M]J|[L/M]Q|[L/M]I|[L]E|[M]R|[L]F|[M]t17t5|[L/M]H|[L/M]M|[L]J|[M]F|[L/M]D|[L]A|[M]B|
103|;1;0,666666666666667;0,352941176470588;0,722222222222222;0,419354838709677;0,073246002197266;28;22;17;18;18;[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[L/M]X|[L/M]AD|[M]AB|[L/M]W|[L/M]AA|[L]D|[L/M]AE|[M]AF|[L/M]AD|[L]U|[L/M]AE|[M]t30t20|[L]AF|[M]U|[L]AB|[M]D|[L/M]B|
102|;1;0,730769230769231;0,422222222222222;0,730769230769231;0,422222222222222;0,098641872406006;37;32;25;26;26;[L/M]A|[L/M]C|[L/M]E|[M]Q|[L]S|[M]L|[L/M]R|[M]G|[L/M]I|[L/M]J|[L/M]K|[L]Q|[L/M]S|[L/M]N|[L/M]H|[M]Q|[L/M]R|[L/M]S|[L/M]M|[L/M]Q|[L/M]R|[L]G|[M]S|[L/M]Q|[L/M]R|[L]B|[L]Q|[L]L|[M]t17t5|[L/M]F|[L/M]D|[M]B|
109|;1;0,4;0,15;0,333333333333333;0,116279069767442;0,062656879425049;25;24;14;15;15;[L/M]A|[L]T|[M]C|[L]W|[M]T|[L]D|[M]Z|[L]C|[M]V|[L]U|[M]AD|[L/M]Y|[L/M]AE|[L/M]AB|[M]t30t20|[L/M]AA|[L]Z|[M]W|[L]V|[M]U|[L]B|[M]D|[L]AD|[M]B|
108|;1;0,517241379310345;0,217391304347826;0,551724137931034;0,242424242424242;0,135229110717773;49;41;28;29;29;[L/M]A|[L]R|[M]C|[L/M]E|[L/M]G|[L]B|[M]Q|[L/M]L|[L]S|[L/M]O|[L/M]K|[L]S|[M]R|[L/M]S|[L/M]M|[M]Q|[L/M]I|[M]R|[L/M]J|[M]S|[L/M]H|[L]R|[M]Q|[L/M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[L]Q|[L/M]S|[L/M]Q|[L]Q|[M]R|[L]C|[M]t17t5|[L]D|[M]F|[L]R|[M]D|[L]F|[M]B|
