Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
539|;1;0,627737226277372;0,296551724137931;0,751824817518248;0,430962343096234;5,97033596038818;251;171;137;137;137;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]DN|[M]DP|[L/M]AC|[M]DR|[L/M]HV|[L/M]AE|[L]DP|[L/M]AG|[L/M]II|[L]DR|[L/M]AI|[L/M]IP|[L/M]DT|[M]IS|[L/M]AF|[M]IQ|[L/M]AH|[M]IJ|[L/M]AK|[M]HW|[L]IS|[M]HU|[L/M]DS|[M]JQ|[L/M]AL|[M]KR|[L/M]AM|[M]KT|[L/M]AJ|[M]LI|[L/M]DQ|[M]LT|[L]IQ|[M]LK|[L/M]AD|[M]LO|[L]IJ|[M]LV|[L/M]DO|[M]LW|[L/M]FD|[L/M]F|[M]LM|[L]HW|[M]LD|[L/M]AN|[M]LG|[L/M]FF|[L/M]FN|[L]HU|[M]LR|[L/M]FJ|[L/M]AP|[L/M]FH|[L/M]FP|[L/M]BC|[L]JQ|[L/M]FT|[L/M]BE|[L/M]FI|[M]FL|[L/M]AW|[L/M]BJ|[L/M]FM|[L/M]FS|[L/M]FV|[L/M]BG|[L]FL|[L/M]BH|[L/M]BI|[L/M]FW|[L/M]FR|[L]KR|[L/M]AX|[L/M]BM|[L/M]FQ|[L/M]FK|[L/M]FU|[L]KT|[L]LI|[L/M]BF|[L/M]AQ|[L/M]BK|[L]LK|[L]LD|[L]LT|[L/M]FO|[L]LO|[L/M]FG|[L]LM|[L/M]BD|[L/M]LL|[L]LR|[L]LW|[L]LG|[L]LV|[L/M]FE|[L/M]AO|[L/M]BO|[L/M]DM|[L/M]LP|[L/M]LE|[L/M]LU|[L]BX|[L]BQ|[L/M]BV|[L/M]KU|[L/M]LJ|[L/M]BZ|[L]CA|[M]CE|[L]BW|[M]CA|[L]BT|[M]CL|[L/M]BS|[L/M]KS|[M]CG|[L/M]BU|[L]BY|[M]CI|[L/M]JR|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[L]CI|[M]BW|[L/M]CM|[L]CG|[L/M]CQ|[L/M]CO|[M]BT|[L]CE|[M]BR|[L]CL|[M]BX|[L/M]CP|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DB|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DK|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
274|;1;0,6;0,272727272727273;0,751724137931034;0,430830039525692;6,90258502960205;265;181;145;145;145;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]AC|[L/M]DN|[L/M]DP|[L/M]AE|[M]EA|[L/M]HV|[L/M]AG|[L]EA|[L/M]AI|[L/M]HX|[L/M]AH|[L/M]AF|[L/M]EE|[L/M]ED|[M]IE|[L/M]EC|[M]IG|[L]IE|[L/M]AM|[M]IF|[L/M]HZ|[L/M]AL|[M]IB|[L/M]EB|[M]IC|[L]IG|[M]ID|[L/M]AK|[M]IA|[L]ID|[M]HY|[L]IB|[M]HW|[L]IC|[M]HU|[L]IF|[M]JQ|[L/M]AJ|[M]KR|[L/M]DQ|[M]KT|[L]IA|[M]LI|[L/M]DO|[M]LT|[L/M]AD|[M]LK|[L]HY|[M]LO|[L/M]F|[M]LV|[L/M]FD|[M]LW|[L]HW|[L/M]AN|[M]LM|[L]HU|[M]LD|[L/M]FF|[M]LF|[L/M]FN|[L]JQ|[L/M]FH|[M]LS|[L/M]BC|[L/M]AP|[L/M]FJ|[L/M]BJ|[L/M]BE|[L/M]FT|[L]KR|[L/M]AR|[L/M]FI|[L/M]FP|[L/M]BG|[L/M]FM|[L/M]FL|[L/M]FV|[L/M]FW|[L/M]BI|[L/M]BL|[L]KT|[L/M]BH|[L/M]FS|[L/M]AT|[L]LI|[L/M]FK|[L/M]FR|[L]LD|[L/M]FU|[L/M]BK|[L/M]BF|[L/M]AS|[L]LK|[L]LT|[L/M]FQ|[L]LO|[L]LM|[L/M]FG|[L]LF|[L/M]AQ|[L/M]BD|[L/M]FO|[L/M]LL|[L]LS|[L]LW|[L]LV|[L/M]AO|[L/M]LE|[L/M]LP|[L/M]LU|[L/M]FE|[L/M]BO|[L/M]KU|[L/M]LJ|[L/M]DM|[L]BX|[L]BQ|[M]BV|[L/M]KS|[L/M]BZ|[L]BV|[M]CE|[L/M]CA|[M]CL|[L]BW|[L]BT|[M]CG|[L]BY|[L/M]JR|[M]CI|[L/M]BS|[L/M]BU|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CO|[L]CH|[L/M]CP|[M]BT|[L/M]CQ|[L]CK|[M]BX|[L/M]CJ|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DB|[L/M]DD|[L/M]DF|[L/M]DG|[L/M]DJ|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1089|;1;0,569444444444444;0,248484848484848;0,798611111111111;0,497835497835498;7,16556692123413;265;173;144;144;144;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]Q|[L/M]DN|[L/M]HV|[L/M]X|[L/M]S|[L/M]ES|[L/M]II|[L/M]U|[L/M]W|[L/M]V|[L/M]AB|[L/M]IP|[L/M]EU|[L/M]Z|[L/M]EZ|[L/M]T|[L/M]AA|[L/M]IR|[L/M]FB|[M]IQ|[L/M]EW|[L/M]FC|[M]IJ|[L/M]Y|[L]IQ|[M]HW|[L/M]EV|[M]HU|[L/M]R|[L]IJ|[M]JQ|[L/M]FA|[M]KR|[L/M]ET|[M]KT|[L/M]F|[L]HW|[M]LI|[L/M]AN|[L]HU|[M]LT|[L/M]DO|[M]LK|[L/M]AP|[M]LO|[L/M]BC|[L]JQ|[M]LV|[L/M]FD|[L/M]AR|[M]LW|[L/M]BE|[L/M]FN|[L/M]FF|[M]LM|[L/M]BJ|[L/M]BI|[M]KZ|[L/M]AT|[L]KR|[M]LB|[L/M]BG|[M]LC|[L/M]FT|[L/M]FJ|[L/M]AS|[L/M]BH|[L]KT|[M]LR|[L/M]FH|[L/M]BN|[L/M]FP|[L]LI|[L/M]FV|[L]KZ|[L/M]AQ|[L/M]BK|[L/M]FW|[L/M]FL|[L]LT|[L/M]FM|[L/M]BF|[L]LB|[L]LO|[L/M]FR|[L]LC|[L/M]FU|[L]LK|[L/M]FS|[L/M]BD|[L]LV|[L/M]FK|[L/M]FI|[L/M]LA|[L]LW|[L]LM|[L/M]AO|[L]LR|[L/M]KU|[L/M]LP|[L/M]FQ|[L/M]LL|[L/M]BO|[L/M]LU|[L/M]FO|[L/M]FG|[L/M]LJ|[L]BX|[L/M]FE|[L]BQ|[L/M]KS|[L/M]BV|[L/M]DM|[M]CE|[L/M]CA|[L/M]BZ|[L]BT|[M]CL|[L]BW|[L/M]BS|[M]CG|[L/M]JR|[L]BY|[M]CI|[L/M]BU|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[L]CI|[M]BW|[L/M]CM|[L]CH|[L/M]CO|[L]CK|[L/M]CP|[M]BT|[L/M]CJ|[L/M]CQ|[M]BX|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DF|[L/M]DG|[L/M]DJ|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
283|;1;0,585034013605442;0,260606060606061;0,816326530612245;0,526315789473684;7,23038792610168;265;174;147;147;147;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]AC|[L/M]HV|[L/M]FX|[L/M]AG|[L/M]AI|[L/M]AE|[L/M]HX|[L/M]GI|[M]IE|[L/M]AH|[L/M]AK|[L/M]AF|[M]HZ|[L/M]AM|[L/M]AL|[L]IE|[L]HZ|[L/M]GK|[L/M]IB|[L/M]GO|[L/M]IG|[L/M]AJ|[L/M]ID|[M]GP|[L/M]IC|[M]GN|[L/M]IF|[M]GL|[L]GN|[M]GJ|[L]GP|[M]FY|[L/M]IA|[M]GQ|[L/M]AD|[L/M]HY|[L]GL|[M]HF|[L/M]F|[L/M]HW|[L]GJ|[L/M]AN|[L/M]HU|[L]FY|[L/M]AP|[L/M]BC|[L/M]JQ|[L/M]BE|[L/M]BJ|[L]GQ|[L/M]AR|[L/M]BI|[L/M]KR|[L/M]GS|[L/M]BM|[L/M]BH|[L]HF|[L/M]BG|[L/M]AT|[L/M]LI|[L/M]GW|[L/M]HR|[L/M]HM|[M]LT|[L/M]AS|[L/M]BK|[L/M]HH|[M]LV|[L/M]KT|[L]LT|[M]LW|[L/M]BF|[L/M]LK|[L/M]HJ|[L/M]KV|[L/M]HS|[L/M]GY|[L/M]AQ|[L/M]HO|[L/M]LO|[M]KX|[L/M]HL|[L/M]BD|[L/M]KY|[L/M]HP|[L/M]HK|[L/M]LM|[M]LQ|[L/M]HQ|[L]LW|[L/M]AO|[L]KX|[L]LV|[L/M]GX|[L/M]LL|[L]LQ|[L/M]HI|[L/M]BO|[L/M]LP|[L/M]GT|[L/M]HN|[L/M]LU|[L/M]KW|[L/M]HG|[L]BQ|[L/M]KU|[L/M]LJ|[L/M]BV|[L/M]GR|[L]BX|[L/M]KS|[M]CE|[L]BT|[M]CL|[L/M]BS|[L/M]DM|[M]CA|[L/M]BU|[L]BW|[M]CG|[L/M]BZ|[L/M]JR|[L]CA|[M]CI|[L]BR|[M]CH|[L]BY|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L/M]CP|[L/M]CQ|[L]CG|[L]CI|[M]BT|[L/M]CO|[L]CK|[M]BR|[L]CE|[M]BX|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DB|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DJ|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
59|;1;0,649253731343284;0,316363636363636;0,850746268656716;0,587628865979381;5,80109095573425;241;154;134;134;134;[L/M]A|[L/M]C|[L/M]E|[L/M]DL|[L/M]HT|[L/M]G|[L/M]HV|[L/M]I|[L/M]FX|[L/M]GI|[L/M]L|[L/M]II|[L/M]K|[L/M]IK|[L/M]GK|[L/M]J|[L/M]GO|[L/M]GM|[L/M]IM|[M]GL|[L/M]GP|[M]GJ|[L/M]H|[M]FY|[L/M]IN|[M]GQ|[L/M]IO|[L]GL|[M]HF|[L/M]F|[L/M]IL|[L/M]AN|[L]GJ|[L/M]IJ|[L/M]AP|[L/M]BC|[L]FY|[L/M]HW|[L/M]BE|[L/M]BJ|[L/M]AY|[L/M]BI|[L/M]HU|[L]GQ|[L/M]BG|[L/M]BA|[L/M]BB|[L/M]BM|[L/M]BH|[L/M]JQ|[L/M]GS|[L/M]AZ|[L/M]BF|[L]HF|[L/M]BK|[L/M]AQ|[L/M]JS|[L/M]HA|[L/M]HR|[L/M]BD|[L/M]HH|[L/M]HS|[L/M]HM|[L/M]AO|[L/M]HK|[L/M]JU|[L/M]HD|[L/M]HJ|[L/M]KF|[L/M]HO|[L/M]HL|[L/M]BO|[L/M]KH|[L/M]HP|[M]KJ|[L/M]HB|[L/M]HQ|[L/M]KA|[L/M]HI|[L]BX|[M]KD|[L/M]KE|[L/M]KC|[L]KJ|[L]BQ|[L/M]BV|[L/M]GT|[L]KD|[L/M]BZ|[L/M]HN|[L/M]KI|[L]CA|[L]BW|[L/M]HG|[L/M]KB|[L]BT|[M]CE|[L]BY|[M]CL|[L/M]KG|[L/M]BS|[M]CA|[L/M]BU|[L/M]GR|[L/M]JV|[M]CG|[L/M]DM|[M]CI|[L]BR|[M]CH|[L/M]JT|[M]CD|[L/M]BP|[L/M]CB|[L/M]JR|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CO|[L/M]CP|[L/M]CQ|[L]CG|[M]BT|[L]CL|[M]BR|[L]CE|[M]BX|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DE|[L/M]DK|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
574|;1;0,655172413793103;0,322033898305085;0,806896551724138;0,510917030567686;6,14136099815369;258;173;145;145;145;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]IT|[L/M]G|[L/M]DN|[L/M]I|[M]DP|[L/M]JC|[M]EA|[L]DP|[L/M]IX|[L/M]IV|[L]EA|[L/M]JF|[L/M]K|[L/M]JB|[L/M]L|[L/M]IW|[L/M]JG|[L/M]IZ|[L/M]JE|[L/M]JA|[L/M]EE|[L/M]EC|[L/M]ED|[L/M]JD|[L/M]J|[L/M]IY|[L/M]EB|[L/M]H|[L/M]IU|[L/M]F|[L/M]JH|[L/M]DQ|[L/M]AN|[L/M]JL|[L/M]JK|[M]JJ|[L/M]DO|[M]JI|[L]JJ|[M]JM|[L/M]BC|[M]JO|[L/M]AP|[M]JN|[L/M]FD|[M]HU|[L]JI|[M]JQ|[L/M]BJ|[M]JS|[L/M]BE|[M]JU|[L/M]FF|[M]KF|[L/M]AR|[M]KH|[L/M]FN|[M]KJ|[L/M]FJ|[L/M]FH|[M]KA|[L/M]BN|[M]KC|[L/M]BH|[M]KD|[L]JM|[M]KE|[L/M]BG|[L/M]AT|[L/M]BI|[L/M]FT|[L]JO|[L/M]BK|[L/M]FL|[L/M]FP|[L/M]AS|[L/M]FW|[L/M]FI|[L/M]FM|[L/M]FV|[L/M]FS|[L/M]BF|[L]JN|[L/M]FR|[L/M]FU|[L/M]AQ|[L/M]FK|[L/M]BD|[L]HU|[L/M]FQ|[L/M]AO|[L]JQ|[L/M]FG|[L/M]BO|[L/M]FO|[L]JS|[L]BX|[L]BQ|[L/M]FE|[L/M]BV|[L]KF|[L/M]BZ|[L/M]DM|[L]JU|[L]KH|[M]CE|[L/M]CA|[L/M]BS|[L]BT|[L]BW|[M]CL|[L/M]BU|[L]KA|[L]BY|[L]KE|[L]KJ|[L]KD|[M]CG|[L]KC|[M]CI|[L]BR|[M]CH|[L/M]KI|[M]CD|[L/M]BP|[L/M]KB|[L/M]KG|[L/M]CB|[L/M]JV|[L/M]JT|[L/M]CM|[L]CI|[M]BW|[L/M]CP|[L]CD|[L/M]CO|[L/M]CQ|[L/M]JR|[L]CL|[M]BT|[L/M]CF|[L/M]CN|[L/M]CJ|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DJ|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
534|;1;0,62589928057554;0,294915254237288;0,690647482014388;0,358208955223881;6,03443694114685;253;182;139;139;139;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]DN|[L/M]G|[L/M]I|[L/M]HV|[L/M]EF|[L/M]K|[M]HX|[L/M]L|[M]IE|[L]HX|[M]IG|[L/M]EL|[M]IF|[L/M]EM|[M]HZ|[L/M]J|[M]IB|[L]IE|[M]IC|[L]IG|[M]ID|[L]HZ|[M]IA|[L/M]EG|[M]HY|[L/M]H|[M]HW|[L]IC|[M]HU|[L]IF|[M]JQ|[L/M]DO|[M]KR|[L]IB|[M]KT|[L]ID|[M]LI|[L/M]F|[M]LT|[L/M]FD|[M]LK|[L/M]FF|[M]LO|[L]IA|[M]LV|[L/M]FN|[M]LW|[L/M]AN|[M]LU|[L/M]FH|[M]LN|[L]HY|[M]KV|[L/M]FJ|[M]KY|[L/M]BC|[M]KX|[L/M]FT|[M]KW|[L/M]AP|[L/M]FP|[M]LR|[L/M]FI|[M]LP|[L/M]FM|[L/M]FL|[L/M]FV|[L/M]FW|[L/M]BJ|[M]LL|[L]HW|[L/M]AY|[L/M]FR|[L/M]BE|[L/M]BL|[L/M]FS|[L/M]FK|[L/M]FU|[L]HU|[L/M]BG|[L/M]BH|[L/M]BI|[L/M]BB|[L/M]BK|[L/M]BA|[L]JQ|[L/M]FQ|[L/M]FG|[L/M]BF|[L/M]AZ|[L/M]AQ|[L/M]FO|[L]KR|[L/M]BD|[L]LI|[L/M]AO|[L/M]FE|[L]KT|[L]LK|[L/M]BO|[L]LN|[L]LT|[L/M]DM|[L]LO|[L]KV|[L]BX|[L]BQ|[L/M]BV|[L]LL|[L]LR|[L]KY|[L]LV|[M]CE|[L]LW|[M]BS|[L]KX|[M]CL|[L/M]CA|[L/M]BZ|[L]BT|[L]BW|[L/M]BU|[L]LP|[L]LU|[L]BY|[L]BS|[L]KW|[M]CG|[L/M]LJ|[M]CI|[L]BR|[M]CH|[L/M]KU|[M]CD|[L/M]BP|[L/M]KS|[L/M]CB|[L]CD|[L/M]JR|[L/M]CM|[L]CG|[M]BW|[L]CI|[L/M]CQ|[M]BT|[L/M]CP|[L]CE|[M]BR|[L/M]CO|[L]CK|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DB|[L/M]DD|[L/M]DG|[L/M]DJ|[L/M]DC|[L/M]DF|[L/M]DI|[L/M]DE|[L/M]DA|[L/M]D|[L/M]B|
202|;1;0,584507042253521;0,260188087774295;0,873239436619718;0,63265306122449;6,94032597541809;257;160;142;142;142;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]FX|[L/M]G|[L/M]GI|[L/M]M|[L/M]HV|[L/M]O|[L/M]GK|[L/M]HX|[L/M]N|[M]IE|[L/M]GO|[L/M]GP|[L/M]HZ|[L/M]GN|[L/M]H|[L]IE|[L/M]IH|[L/M]IB|[L/M]F|[L/M]ID|[L/M]GL|[L/M]IF|[L/M]IC|[L/M]AN|[L/M]IA|[L/M]GJ|[L/M]HY|[L/M]AP|[M]FY|[L/M]BC|[M]GQ|[L/M]HW|[L/M]AY|[L/M]BJ|[L]FY|[L/M]BE|[M]HF|[L/M]HU|[L/M]BB|[L]GQ|[L/M]BN|[L/M]BG|[L/M]JQ|[L/M]BA|[L/M]BH|[L/M]BI|[L]HF|[L/M]BK|[L/M]GS|[L/M]AZ|[L/M]HH|[L/M]AQ|[L/M]KR|[L/M]HR|[L/M]HK|[L/M]HM|[L/M]GW|[L/M]BF|[L/M]LI|[L/M]HL|[L/M]HS|[L/M]HJ|[L/M]KT|[L/M]BD|[L/M]HO|[L/M]GZ|[L/M]LK|[L/M]HP|[L/M]KV|[L/M]AO|[L/M]LT|[M]LV|[L/M]HQ|[M]LW|[L/M]LO|[L/M]HI|[L/M]BO|[L/M]LN|[L/M]KY|[L/M]KX|[L/M]GX|[L/M]LR|[L/M]HN|[L/M]LL|[L]LV|[L/M]GT|[L]LW|[L]BQ|[L/M]LP|[L/M]KW|[L/M]HG|[L]BX|[L/M]BV|[L/M]LU|[L/M]KU|[L/M]BZ|[L]CA|[M]CE|[L/M]BS|[L]BW|[M]CL|[L/M]GR|[L]BT|[L/M]LJ|[M]CA|[L/M]BU|[L]BY|[M]CG|[L/M]DM|[L/M]KS|[M]CI|[L]BR|[M]CH|[L/M]JR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CQ|[L/M]CF|[L]CK|[L/M]CP|[M]BT|[L/M]CO|[L]CJ|[M]BR|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DE|[L/M]DK|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1051|;1;0,622377622377622;0,291803278688525;0,776223776223776;0,464435146443515;6,52480411529541;258;175;143;143;143;[L/M]A|[L/M]C|[L/M]DL|[L/M]HT|[L/M]E|[L/M]FX|[L/M]IT|[L/M]G|[L/M]FZ|[L/M]GB|[L/M]IV|[L/M]I|[L/M]JC|[L/M]IX|[L/M]IW|[L/M]GC|[L/M]JE|[L/M]GA|[L/M]K|[L/M]JF|[L/M]JA|[L/M]JG|[L/M]IZ|[M]FY|[L/M]JB|[M]GQ|[L/M]L|[L]FY|[M]HF|[L/M]IY|[L/M]J|[L/M]JD|[L]GQ|[L/M]IU|[L/M]H|[L/M]GS|[L]HF|[L/M]JH|[L/M]F|[L/M]HM|[L/M]HR|[L/M]HH|[L/M]GW|[L/M]HO|[L/M]HS|[L/M]JJ|[L/M]AN|[L/M]HQ|[L/M]HJ|[L/M]HK|[M]JL|[L/M]JK|[L/M]HP|[M]JI|[L]JL|[M]JM|[L/M]HL|[M]JP|[L/M]GY|[M]JN|[L/M]AP|[M]HU|[L/M]HN|[M]JQ|[L/M]BC|[M]JS|[L/M]HI|[M]JU|[L]JI|[M]KF|[L/M]GX|[M]KM|[L/M]BE|[M]JW|[L/M]AR|[M]JY|[L]JM|[L/M]HG|[L/M]BJ|[M]KQ|[L/M]GT|[M]KP|[L/M]BH|[M]KO|[L/M]BI|[L/M]BG|[L/M]AT|[L]JP|[L/M]AS|[L/M]BL|[L]JN|[L/M]GR|[L/M]AQ|[L/M]BF|[L]HU|[L/M]DM|[L]JQ|[L/M]BK|[L/M]BD|[L/M]AO|[L]JS|[L/M]BO|[L]KF|[L]BX|[L]BQ|[L]JU|[L/M]BV|[L]KM|[L/M]BZ|[L]CA|[L]BW|[L]BU|[M]CE|[L]JW|[M]CL|[L/M]BS|[L]KP|[L]KO|[M]CA|[L]BY|[M]BU|[L]KQ|[M]CG|[L]BT|[M]CI|[L]BR|[M]CH|[L]JY|[M]CD|[L/M]BP|[L/M]KN|[L/M]JX|[L/M]KG|[L/M]CB|[L/M]JV|[L/M]CM|[L/M]JT|[L]CI|[M]BW|[L/M]CO|[L]CD|[L/M]CP|[M]BT|[L/M]CQ|[M]BR|[L/M]JR|[L/M]CF|[L]CL|[L/M]CN|[L]CJ|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DD|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DK|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
553|;1;0,588235294117647;0,263157894736842;0,742647058823529;0,41908713692946;5,99863719940186;248;171;136;136;136;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]HV|[L/M]Q|[L/M]DN|[M]EF|[L/M]II|[L/M]X|[M]EN|[L]EF|[L/M]IP|[L/M]S|[L/M]IS|[L]EN|[L/M]U|[L/M]AA|[L/M]W|[L/M]AB|[M]IQ|[L/M]EP|[M]IJ|[L/M]V|[M]HW|[L/M]Z|[M]HU|[L]IQ|[M]JQ|[L/M]EQ|[M]JS|[L/M]ER|[M]JU|[L/M]T|[M]KF|[L]IJ|[M]KM|[L/M]Y|[M]JW|[L/M]EO|[M]JZ|[L/M]R|[L/M]EG|[L]HW|[M]KQ|[L/M]DO|[M]KP|[L]HU|[M]KO|[L/M]F|[L/M]FD|[L]JQ|[L/M]AN|[L/M]FN|[L/M]FF|[L/M]AP|[M]FJ|[L]JS|[M]FL|[L/M]BC|[M]FH|[L/M]FP|[L]FJ|[M]FM|[L/M]AR|[L/M]BE|[L/M]FT|[L]FH|[M]FS|[L/M]BJ|[L]KF|[M]FR|[L/M]AU|[L/M]FV|[L]FS|[L/M]BI|[L]JU|[L]FM|[L]FL|[L]FR|[M]FW|[L]KM|[L/M]AS|[L/M]BG|[L/M]FI|[L/M]BH|[L/M]BN|[L/M]FK|[L/M]AQ|[L]FW|[L/M]FQ|[L]KQ|[L]JW|[L/M]FU|[L]KO|[L/M]BK|[L/M]FG|[L]KP|[L/M]BF|[L]JZ|[L/M]BD|[L/M]JX|[L/M]FO|[L/M]KN|[L/M]AO|[L/M]KG|[L/M]FE|[L/M]JV|[L/M]BO|[L/M]JT|[L/M]DM|[L]BQ|[L/M]BV|[L/M]JR|[L]BX|[M]CE|[L/M]BS|[L]BW|[M]CL|[L/M]BZ|[L]BT|[M]CG|[L/M]CA|[L/M]BU|[M]CI|[L]BY|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CO|[L]CG|[L/M]CQ|[M]BT|[L]CL|[M]BR|[L]CE|[M]BX|[L/M]CP|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DB|[L/M]DD|[L/M]DJ|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
